	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	47.5	2898.81895507814	2914.19502929689	2941.35883789064	2862.49998046877	2901.82475585939	2915.32802734377	3055.48165039064	2935.79594726564	3001.02529296877	2906.22902343752	2889.67377929689	2822.27208984377	2905.99252929689	2964.80448242189	2895.05166015627	2930.47729492189	2973.16033203127	2957.10788085939	2987.69962890627	2987.13006835939	3125.29268554689	3166.4288183594	3120.48092773439	3172.80582031252	2933.66519531252	3001.87252929689	2887.09061523439	3002.22963867189	2938.23268554689	2922.99091796877	2922.79368164064	2989.17680664064	3008.54324218752	3136.33579101564	3061.82624023439	3092.08666015627	2954.39958007814	2972.81149414064	2984.59419921877	2931.46746093752	2888.78366210939	2905.66384765627	2914.94057617189	2964.53752929689	3029.64093750002	3019.77381835939	3124.61584960939	3078.10447265627	2866.91533203127	2968.20108398439	2851.28147460939	2832.83793945314	2892.96105468752	2912.00082031252	2996.50671875002	2995.26680664064	3035.65044921877	3036.70580078127	3126.29916015627	3372.52602539065	3081.51795898439	3153.54575195314	2980.81840820314	2923.92795898439	2925.99433593752	2973.57629882814	2959.05098632814	2956.73089843752	3077.04680664064	3040.37934570314	3071.06482421877	3131.39580078127	3146.37991210939	3247.7462792969	3069.02033203127	3171.91422851564	2967.80125976564	2976.42381835939	2993.94155273439	3013.67274414064	3169.69175781252	3069.68700195314	3256.12514648439	3921.0716308594	2977.96638671877	3000.48186523439	2984.14575195314	3096.08832031252	3051.99479492189	3122.59085937502	2996.22105468752	3085.59631835939	3008.70936523439	2930.58508789064	2982.89422851564	2896.03375000002
	48	2899.42952148439	2915.28346679689	2942.42783203127	2860.66049804689	2901.54839843752	2915.07063476564	3055.76849609377	2935.58911132814	2998.46636718752	2904.32688476564	2887.60486328127	2818.86153320314	2910.46253906252	2967.45339843752	2897.12369140627	2934.38093750002	2975.68829101564	2960.53783203127	2989.31918945314	2987.70209960939	3124.17165039064	3166.48833984377	3120.00517578127	3179.2668652344	2932.09090820314	3000.95144531252	2887.28480468752	3004.56115234377	2939.90684570314	2922.85195312502	2925.08796875002	2990.52528320314	3007.81271484377	3134.16743164064	3061.72577148439	3091.17358398439	2953.39967773439	2973.11304687502	2984.25726562502	2933.36750976564	2891.32838867189	2908.20541992189	2915.10750000002	2966.06804687502	3030.62517578127	3020.19012695314	3123.50584960939	3077.43230468752	2865.97274414064	2967.28687500002	2851.97770507814	2834.49738281252	2894.45785156252	2913.01291015627	2996.68192382814	2994.99043945314	3036.32313476564	3037.33999023439	3125.05971679689	3372.8365527344	3083.05273437502	3151.05151367189	2981.50261718752	2925.34583007814	2927.55168945314	2975.06096679689	2960.73569335939	2958.49348632814	3076.75471679689	3040.80721679689	3070.41269531252	3130.93533203127	3146.14052734377	3248.40892578127	3070.89349609377	3172.0148339844	2970.89970703127	2976.53327148439	2995.89791992189	3016.29637695314	3169.6628417969	3072.36167968752	3256.8709667969	3928.81314453127	2975.71483398439	2999.55659179689	2984.76418945314	3105.67837890627	3057.40431640627	3129.13561523439	3004.75524414064	3090.69052734377	3015.09360351564	2928.17245117189	2980.11684570314	2894.07053710939
	48.5	2900.21693359377	2917.11973632814	2943.91630859377	2859.03629882814	2901.70736328127	2915.14749023439	3056.22429687502	2935.42911132814	2996.53164062502	2902.66059570314	2885.58539062502	2815.74256835939	2916.80725585939	2970.97858398439	2899.54157226564	2939.08830078127	2978.80041015627	2964.81674804689	2991.60819335939	2989.09469726564	3123.56320312502	3166.83202148439	3119.72470703127	3186.09475585939	2931.06242187502	3000.24668945314	2888.25263671877	3007.62695312502	2942.49945312502	2923.78567382814	2928.05117187502	2992.32745117189	3007.85583007814	3132.56642578127	3062.02209960939	3090.60570312502	2952.99712890627	2974.17832031252	2984.54405273439	2935.34015625002	2894.18362304689	2911.08859375002	2915.99598632814	2967.89536132814	3031.93417968752	3020.46436523439	3123.05897460939	3076.77645507814	2865.60123046877	2966.77841796877	2853.84501953127	2836.60266601564	2896.81153320314	2914.35768554689	2997.05508789064	2995.35038085939	3038.16582031252	3038.66470703127	3124.24603515627	3373.80179687502	3085.37802734377	3149.72991210939	2982.49838867189	2926.97422851564	2930.21329101564	2977.64568359377	2963.04412109377	2960.56295898439	3078.04475585939	3041.42778320314	3070.45900390627	3131.11325195314	3146.41485351564	3249.61685546877	3073.47826171877	3173.31755859377	2974.90338867189	2977.34112304689	2999.07268554689	3019.79425781252	3170.77019531252	3076.47951171877	3258.5636621094	3938.36207031252	2974.38587890627	2999.16976562502	2985.92210937502	3117.08847656252	3064.62751953127	3137.94041992189	3015.03996093752	3097.60157226564	3023.10151367189	2925.46566406252	2977.24525390627	2892.10260742189
	49	2901.51429687502	2918.67228515627	2945.61209960939	2857.58846679689	2902.30631835939	2915.01958007814	3056.93060546877	2935.28802734377	2995.14271484377	2900.84323242189	2883.30440429689	2812.51785156252	2925.14984375002	2975.22589843752	2902.72365234377	2944.73462890627	2982.71413085939	2969.96826171877	2994.34611328127	2990.98516601564	3123.36160156252	3167.61575195314	3119.61953125002	3192.33688476564	2930.72082031252	2999.91406250002	2889.93735351564	3010.69540039064	2945.87153320314	2925.18623046877	2931.91645507814	2995.16325195314	3008.59479492189	3131.33013671877	3062.64950195314	3089.98097656252	2953.18402343752	2976.20466796877	2985.43245117189	2937.21015625002	2897.61418945314	2913.89591796877	2917.58235351564	2970.31791015627	3033.21583007814	3021.28120117189	3123.09162109377	3076.24480468752	2865.70491210939	2966.45472656252	2856.16818359377	2838.68793945314	2899.53625000002	2915.72773437502	2997.77250000002	2996.07404296877	3039.97793945314	3040.36150390627	3123.6017480469	3374.9369824219	3087.92647460939	3149.21571289064	2983.73571289064	2928.91206054689	2932.97065429689	2980.91463867189	2965.85627929689	2963.68719726564	3080.10372070314	3042.59944335939	3071.21952148439	3131.78688476564	3147.18969726564	3251.14577148439	3076.64039062502	3174.90864257815	2979.38230468752	2979.01633789064	3003.33953125002	3023.99950195314	3172.61750000002	3082.05790039064	3260.55527343752	3949.02259765627	2974.19324218752	2999.36661132814	2987.31738281252	3130.54068359377	3073.32808593752	3148.76833984377	3027.26835937502	3106.47629882815	3032.97625976564	2922.46043945314	2974.48628906252	2890.27940429689
	49.5	2903.61693359377	2920.48007812502	2947.76950195314	2856.35274414064	2903.30678710939	2915.53535156252	3058.10380859377	2936.21009765627	2994.75846679689	2898.95011718752	2881.43021484377	2809.82158203127	2935.57294921877	2980.34948242189	2906.96308593752	2951.52360351564	2987.60837890627	2976.38926757814	2997.77346679689	2993.52091796877	3123.59207031252	3169.32263671877	3119.63906250002	3198.71320312502	2931.32082031252	3000.30670898439	2892.03679687502	3014.30176757814	2949.61149414064	2927.53046875002	2936.30753906252	2998.37013671877	3011.02002929689	3130.57068359377	3064.03793945314	3089.65096679689	2953.83455078127	2979.31942382814	2986.92876953127	2939.28171875002	2901.45060546877	2916.82379882814	2919.25028320314	2973.36466796877	3034.66006835939	3022.66120117189	3123.17106445314	3076.37895507814	2866.91590820314	2966.93108398439	2859.51086914064	2841.61377929689	2902.72573242189	2917.46622070314	2998.63415039064	2997.17298828127	3041.83902343752	3042.63673828127	3123.51793945314	3376.75371093752	3091.27543945314	3149.38626953127	2985.27364257814	2931.64574218752	2936.15122070314	2985.03987304689	2969.35943359377	2967.57304687502	3082.85055664064	3044.92529296877	3072.68900390627	3132.79419921877	3148.47025390627	3253.30148437502	3080.87568359377	3176.64289062502	2984.47495117189	2981.83049804689	3008.66000976564	3029.25318359377	3175.06697265627	3088.88313476564	3263.47744140627	3961.07368164065	2974.32375976564	3000.58195312502	2989.60430664064	3146.52388671877	3083.65228515627	3161.6415527344	3042.06467773439	3117.45315429689	3044.34204101564	2919.58941406252	2972.18099609377	2888.36567382814
	50	2906.14060546877	2922.48103515627	2950.94794921877	2855.50122070314	2904.47310546877	2916.36427734377	3059.53644531252	2937.10481445314	2994.92101562502	2897.16120117189	2879.48186523439	2807.51583007814	2947.31765625002	2986.13466796877	2911.47361328127	2960.13206054689	2993.83999023439	2984.01715820314	3001.98973632814	2997.01412109377	3124.60678710939	3172.14999023439	3120.48222656252	3204.89631835939	2933.13450195314	3001.06836914064	2894.41311523439	3018.11705078127	2954.18677734377	2930.84895507814	2941.06758789064	3001.88858398439	3014.72522460939	3130.38907226564	3065.85377929689	3089.73043945314	2954.77823242189	2983.74733398439	2989.01093750002	2941.48116210939	2906.02221679689	2920.24536132814	2921.76712890627	2976.97199218752	3037.00798828127	3025.08329101564	3124.46050781252	3077.29259765627	2868.76529296877	2968.15003906252	2863.32831054689	2844.71640625002	2906.87676757814	2919.77262695314	2999.79579101564	2998.53406250002	3044.25591796877	3045.40673828127	3123.77149414064	3379.7357324219	3095.03223632814	3150.77055664064	2987.88105468752	2935.16942382814	2940.28122070314	2990.18040039064	2973.43575195314	2972.21730468752	3086.86475585939	3047.85326171877	3075.15060546877	3134.29882812502	3150.20864257814	3256.4514355469	3086.16465820314	3179.17345703127	2990.73491210939	2985.28418945314	3015.37576171877	3035.96110351564	3178.13427734377	3097.02786132814	3267.32272460939	3975.28060546877	2975.29955078127	3003.10945312502	2992.57699218752	3165.48859375002	3095.59379882814	3177.0890136719	3058.70571289064	3130.78368164064	3057.60674804689	2917.05470703127	2969.70781250002	2886.89934570314
	50.5	2909.59894531252	2924.75099609377	2954.33002929689	2855.61494140627	2906.36837890627	2917.94847656252	3062.27908203127	2938.94537109377	2996.26149414064	2895.53601562502	2877.41771484377	2805.31267578127	2962.02924804689	2993.36097656252	2917.23889648439	2970.12159179689	3001.43736328127	2993.34768554689	3007.55445312502	3001.80573242189	3126.49570312502	3176.00630859377	3122.38849609377	3211.50367187502	2936.60085937502	3002.90318359377	2897.48151367189	3022.88290039064	2959.12682617189	2935.60056640627	2946.76758789064	3006.11802734377	3020.29886718752	3131.24902343752	3068.41269531252	3090.87784179689	2956.46506835939	2989.47157226564	2992.02154296877	2944.67325195314	2911.94750000002	2923.97431640627	2925.46341796877	2981.06355468752	3040.06695312502	3028.62910156252	3126.67834960939	3079.02680664064	2871.30365234377	2970.14003906252	2867.95419921877	2848.62063476564	2912.41307617189	2923.25421875002	3001.71638671877	3000.40934570314	3047.05748046877	3048.58253906252	3125.16193359377	3384.6594042969	3100.01478515627	3153.43852539064	2991.88162109377	2939.94838867189	2945.43858398439	2997.26414062502	2978.31264648439	2977.80576171877	3092.15103515627	3052.18382812502	3078.83008789064	3136.28454101564	3152.78279296877	3261.71090820314	3093.06995117189	3182.12605468752	2998.20646484377	2990.50103515627	3023.53887695314	3044.44322265627	3182.67210937502	3107.01206054689	3272.80328125002	3991.6275292969	2977.72162109377	3007.18793945314	2996.38542968752	3187.65852539064	3109.91375976564	3195.30699218752	3078.48992187502	3146.68364257814	3073.39518554689	2914.70315429689	2967.73147460939	2885.81669921877
	51	2913.98408203127	2927.21467773439	2958.06210937502	2856.32653320314	2908.46096679689	2920.21634765627	3065.82167968752	2941.61172851564	2998.22513671877	2893.73026367189	2875.05620117189	2802.77424804689	2978.83141601564	3001.57416992189	2924.22365234377	2982.01003906252	3010.48318359377	3003.93773437502	3014.29812500002	3007.75998046877	3129.02623046877	3180.74006835939	3124.90631835939	3218.15942382814	2941.59406250002	3005.76691406252	2901.39990234377	3028.09606445314	2964.22739257814	2941.23689453127	2953.21230468752	3011.10321289064	3026.94147460939	3132.76530273439	3071.84693359377	3092.83949218752	2959.01293945314	2996.00369140627	2995.70106445314	2948.46374023439	2919.55382812502	2928.26747070314	2929.91441406252	2985.96095703127	3043.60167968752	3034.12331054689	3129.82415039065	3081.75365234377	2874.71833007814	2972.66532226564	2872.54848632814	2852.96850585939	2918.55306640627	2927.89312500002	3004.33954101564	3002.35572265627	3049.74164062502	3052.61306640627	3127.49189453127	3391.01047851565	3106.11945312502	3157.15592773439	2996.94270507814	2946.04947265627	2951.33854492189	3005.65155273439	2984.37370117189	2984.61421875002	3097.52575195314	3057.73279296877	3083.28958007814	3139.14393554689	3156.20638671877	3268.60194335939	3101.18363281252	3185.89333007814	3006.67801757814	2997.06051757814	3032.98199218752	3054.59954101564	3188.18570312502	3118.24517578127	3279.96591796877	4010.14705078128	2980.64632812502	3012.96057617189	3001.34593750002	3213.83370117189	3126.23112304689	3216.08020507814	3101.57204101564	3164.92624023439	3091.20099609377	2912.66843750002	2966.13461914064	2884.72141601564
	51.5	2918.97501953127	2930.49312500002	2962.16580078127	2857.74699218752	2910.58459960939	2923.47998046877	3070.29216796877	2945.43544921877	3000.83038085939	2892.42346679689	2872.89308593752	2800.71421875002	2998.24674804689	3011.02363281252	2932.22949218752	2996.05107421877	3021.26055664064	3016.81093750002	3022.74019531252	3015.20583007814	3132.50571289064	3187.08585937502	3128.75941406252	3225.49253906252	2947.99194335939	3010.03855468752	2906.59989257814	3034.73393554689	2970.17480468752	2948.84270507814	2960.56910156252	3016.45741210939	3034.64247070314	3135.35634765627	3075.97009765627	3096.07902343752	2962.04661132814	3003.72945312502	3000.05850585939	2953.36947265627	2928.52590820314	2933.52695312502	2935.63541015627	2991.51100585939	3048.17639648439	3040.91383789064	3133.60358398439	3086.09628906252	2879.28356445314	2976.23424804689	2877.75536132814	2858.11430664064	2925.75409179689	2933.94731445314	3007.85741210939	3004.69738281252	3053.53208007814	3057.80887695314	3131.05085937502	3399.2626464844	3114.00785156252	3162.66908203127	3003.61010742189	2953.88320312502	2958.75057617189	3016.21316406252	2991.91314453127	2992.48111328127	3104.00625976564	3064.36123046877	3089.51062500002	3143.3370996094	3160.98049804689	3277.7698730469	3111.18783203127	3191.55116210939	3017.12060546877	3005.25630859377	3044.00934570314	3066.69534179689	3195.1872167969	3131.02560546877	3289.89119140627	4031.67128906253	2984.45528320314	3020.48850585939	3007.82375976564	3243.97997070315	3145.81900390627	3240.07549804689	3128.44679687502	3186.33359375002	3111.61001953127	2910.54427734377	2964.50933593752	2883.92406250002
	52	2923.59441406252	2934.39736328127	2966.64156250002	2859.48797851564	2913.24879882814	2927.52153320314	3075.30896484377	2949.65653320314	3004.03199218752	2891.21398437502	2870.19680664064	2798.11102539064	3020.90100585939	3022.21314453127	2941.26057617189	3012.88371093752	3033.94211914064	3031.89837890627	3032.78750976564	3024.47323242189	3136.84255859377	3194.65161132815	3134.47095703127	3233.59985351565	2956.30354492189	3015.15911132814	2913.44515625002	3042.35648437502	2977.35008789064	2958.48006835939	2968.81165039064	3022.73525390627	3043.13611328127	3138.89630859377	3080.97274414064	3100.46435546877	2966.44452148439	3012.78681640627	3005.42279296877	2959.22151367189	2939.84529296877	2940.18219726564	2942.57959960939	2997.82004882814	3054.20428710939	3049.60963867189	3138.84933593752	3091.46892578127	2884.57511718752	2980.57684570314	2883.29426757814	2863.88690429689	2934.32615234377	2941.70362304689	3012.61264648439	3007.94324218752	3058.20939453127	3063.57361328127	3135.44301757814	3409.2601074219	3123.16888671877	3170.2780371094	3011.94902343752	2963.05583984377	2968.21576171877	3028.88108398439	3000.66947265627	3001.97587890627	3112.51837890627	3072.27335937502	3097.40850585939	3149.29398437502	3167.2888964844	3289.42888671877	3123.10253906252	3199.09898437502	3029.50739257814	3014.87522460939	3057.15250000002	3081.06378906252	3203.98817382814	3146.7913574219	3302.77486328127	4056.58658203128	2990.01372070314	3029.92530273439	3015.75837890627	3278.85416015627	3168.16688476564	3267.72177734377	3159.41051757814	3211.21202148439	3135.28168945315	2908.48275390627	2962.63037109377	2882.97515625002
	52.5	2928.46805664064	2938.69004882814	2971.12157226564	2861.69212890627	2916.61978515627	2932.72044921877	3081.44840820314	2955.42078125002	3008.54152343752	2889.92709960939	2867.56836914064	2795.51575195314	3047.95790039064	3035.57266601564	2952.55212890627	3032.01530273439	3048.53528320314	3050.09634765627	3045.09006835939	3035.38898437502	3142.63359375002	3204.08529296877	3141.75938476565	3242.51088867189	2966.54254882814	3021.89801757814	2922.04674804689	3051.74798828127	2985.68533203127	2969.63162109377	2978.37839843752	3030.25469726564	3053.06399414064	3143.85942382814	3087.09166992189	3106.05912109377	2972.61083984377	3023.23050781252	3011.92227539064	2966.61566406252	2953.67418945314	2948.70799804689	2950.74643554689	3005.36012695314	3061.08109375002	3060.15283203127	3145.03461914065	3098.27839843752	2891.49511718752	2986.26835937502	2889.56578125002	2871.17587890627	2944.41510742189	2950.69941406252	3018.87684570314	3012.17329101564	3063.79566406252	3070.41938476564	3141.50677734377	3420.65388671877	3134.45472656252	3180.51907226564	3022.14793945314	2973.80320312502	2979.32255859377	3044.22791015627	3011.48843750002	3013.05747070314	3122.98521484377	3081.85916992189	3107.04955078127	3157.4198730469	3175.28206054689	3303.9889355469	3137.22357421877	3208.76420898439	3043.70790039064	3026.82413085939	3072.80618164064	3097.50115234377	3215.04761718752	3165.96451171877	3318.97169921877	4084.42028320315	2997.12055664064	3041.49781250002	3025.54564453127	3318.85263671877	3194.31584960939	3298.68697265627	3195.53372070314	3240.25256835939	3162.51962890627	2906.12279296877	2961.05985351564	2882.00888671877
