Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
25.0	0.0094989355499240733	0.012217253695764976	0.011895552358439618	0.015209019989959121	0.016038055250874452	0.014879292837844189	0.014024605576634531	0.018053795015287012	0.01466862238798086	0.013806364413456741	0.013766792283515024	0.013678071628433892	0.01376227106764292	0.014715638157803013	0.016748049063846675	0.016611791160406657	0.015356543070951648	0.014600893053333897	0.013483283260170034	0.015055680121827137	0.014371675266676575	0.013235467434631273	0.013194031786316495	0.013247322977509633	0.013572848104023231	0.013258248164939892	0.013793634745686414	0.014707533993817582	0.013218922613000545	0.013214405541839728	0.013841928647290157	0.01355334650821176	0.014014802927573537	0.013071090132651475	0.012969333271661132	0.014652543775922466	0.014120623990231231	0.01363655748278826	0.014185927334502102	0.014389535471849629	0.013362610115336859	0.01379805414457483	0.013180355058264769	0.015093360059177505	0.016096199059155422	0.016977745304604781	0.013509687731893569	0.013385999181342083	0.013586626245030207	0.013439642021481971	0.013449593047213694	0.013703746149869073	0.013528751797567779	0.012938692397405758	0.012963539895910177	0.013199761352248599	0.013391475715581332	0.013513907451846986	0.013638551274699557	0.013301027996278048	0.013668122310084184	0.013747969762129501	0.014039668380186629	0.013663526273846247	0.01440918026058737	0.014240662449217971	0.013719938507808246	0.013967999994828399	0.013838855935977955	0.01446183638629462	0.015550558374609617	0.014838660394771335	0.01362521361883603	0.013216509372943849	0.012901194522314948	0.013596415844623632	0.013071523188307222	0.014270769337586321	0.013896721190261691	0.013726852711219402	0.013889445679098352	0.014271539141705342	0.014353357819856472	0.014048732547324643	0.014228828958567308	0.013739239597103806	0.013957186555722038	0.014021936297125294	0.013627757689285924	0.013718878326624594	0.014027940575030833	0.013544123407951626	0.013266307175925592	0.013564435135402108	0.013660401730477025	0.013692904743915249
25.5	0.0094367249609054946	0.012125043967124924	0.011803205528062966	0.015075336437243975	0.015863123743055312	0.014778358020262013	0.01394646166714624	0.017925939034075532	0.014562390086194215	0.013778513125122453	0.013744735457657817	0.013663640181392541	0.013686842634665014	0.014608904644547458	0.01658164512769425	0.016458447902293748	0.01523219993727843	0.014504426857833491	0.013433931812624625	0.01494553056110383	0.014285660388822941	0.01319961941468808	0.013141879989355452	0.013198557307949707	0.013509506446253048	0.013215958968598313	0.013717841425166098	0.014621655198279933	0.013174992547579293	0.013179793174242744	0.013770983230098729	0.013503745133484537	0.013951029745290507	0.013030957304637837	0.012961667960376108	0.014552395713687589	0.014047979462010737	0.013573918467728902	0.014105622639979942	0.014306615829513718	0.013317193559317398	0.013733414387444435	0.013133612361839651	0.01500671801679134	0.016075661254187086	0.016908509807936713	0.013450501324605822	0.013337078672213072	0.013547537775411976	0.01339823850274283	0.01340519698453921	0.013653558781342211	0.013487283276798111	0.012904637948553201	0.012920874357440154	0.013157322084410032	0.013341247734984511	0.0134780847856879	0.013578089029748722	0.013257720749067337	0.013630890428041852	0.013700376181440344	0.01398543702637004	0.013623523013965249	0.014368929247903789	0.014199393519266241	0.013683633642119546	0.013923764335375635	0.013800149694374047	0.014405628549814729	0.01545923619500938	0.014766171316371163	0.013589166200281262	0.013175454715980773	0.012866182166545434	0.013544725825208173	0.013009393914523324	0.014183923969297631	0.013857764712760887	0.013700177962636367	0.013851784755307593	0.014223756485742619	0.014297982343688231	0.01399989614126068	0.014180393184693324	0.013705122741465658	0.013934133051504028	0.013984913560357783	0.013593206331363992	0.013677728310119774	0.013985803826465491	0.013505980663006305	0.013234088878644372	0.013533358067171602	0.013625944627726268	0.013661550250845506
26.0	0.0093790147786867416	0.012037162965743468	0.011715308010006675	0.014946636252983368	0.01569110645369523	0.014679291634597105	0.013868956665040007	0.01779870725079423	0.014457542294351273	0.013749995969700734	0.013722676547577152	0.013651633451401484	0.013612084030077291	0.014503491165690899	0.016417159807094069	0.016303467589188242	0.015105869184013141	0.01440786595133821	0.013382497825326318	0.014832589415335187	0.014199395922803785	0.013163956838375552	0.013089721471640102	0.013150729525749265	0.013450122577555023	0.013175264024635969	0.013643754437552297	0.014534493019595331	0.013128975253909846	0.013142607909839323	0.013698120181699847	0.013452817172004075	0.013884314877908603	0.012991070992652133	0.012954212475077808	0.014451342580303929	0.013977949032433127	0.013513670267967695	0.01402654171499939	0.014220148993765806	0.013272889326478911	0.013666786694611181	0.013085318432946615	0.014916972859114265	0.016050656596335602	0.016829831713822577	0.013391308037494953	0.013288174127786601	0.013509584248281076	0.013357336022687205	0.013360748366725871	0.013601828378460809	0.013445752380038178	0.012871903897381019	0.012879234628154919	0.013114526223239631	0.013289435731904321	0.013437183777942592	0.013516136271342847	0.013214284119430887	0.013596811875924607	0.013655797394910666	0.013932121261129764	0.013584419370106654	0.014328314524185525	0.014154609537028545	0.013644199443642686	0.013877916980878854	0.013761663454534105	0.014346260715787538	0.015367346101978692	0.014693769364140298	0.013555824654068073	0.013135261952074246	0.0128322980337382	0.013492267334090955	0.01294835645966211	0.014097731125183696	0.013816385321737542	0.013672980693147208	0.013814007156249789	0.014175409322286829	0.014243020585001992	0.013952310904144023	0.014134483583853257	0.013668675719116842	0.013907964357703523	0.013948474228740362	0.013559698331538637	0.013637423392547707	0.013943200511608623	0.013468914339665418	0.013202746004834493	0.013502453342633796	0.013592719854494364	0.013629688556309635
26.5	0.0093245428125137819	0.011952288629880738	0.011629883621413215	0.014819119732947032	0.01551983879744074	0.014579848059909051	0.013792046993017823	0.01767097465632152	0.014354286283479097	0.013720930777976252	0.013701465562527795	0.013637387094252154	0.013537569823968818	0.014396816724919969	0.01625260369576095	0.016144149631018324	0.014976504302218235	0.014308652093792947	0.013328991223200122	0.014714567857249354	0.014113090981402608	0.013127646242729453	0.013037657766808651	0.013103547467904911	0.013391682259196753	0.013131936584254657	0.013571339276559156	0.014443478372210203	0.013079664769729406	0.013102922247522405	0.013623096628744485	0.013399269715964108	0.013815752660652216	0.012949948833559405	0.01294509129740808	0.014346824524737053	0.013910268009758902	0.013451545312463961	0.013946975006979397	0.014126980825538496	0.013226658830635923	0.013596318212047457	0.013033531097293254	0.014821779895480043	0.016020487206633422	0.016739333148496051	0.013331782128703468	0.013237739450905997	0.013471628819893737	0.013317232190758628	0.013316256428702242	0.013548413507721128	0.013400559391326399	0.01283924729543637	0.012836795150742202	0.013070326350627232	0.013236209965274753	0.013390362228397484	0.013452982655155824	0.01317057050864465	0.013561377918079161	0.013611912445760058	0.013878107186906741	0.013544864890742893	0.014285097891776372	0.014105507889826729	0.013603148201814444	0.0138294748690483	0.013722654099388703	0.014284716651437358	0.015275400792396816	0.014619807055027139	0.013523849322356719	0.013094908828533413	0.012798376756065122	0.013438694034992813	0.012885110029385595	0.014011406661007449	0.01377275355006009	0.013643022088246791	0.01377381082759834	0.014127457476351817	0.014185933131070349	0.01390590808574768	0.014089246403995266	0.013627684296067307	0.01387556935165922	0.013912287599615379	0.013525789326227149	0.013598910291925068	0.013899007275675808	0.013431967865778808	0.013171116873613839	0.013472986030707403	0.013562485567120745	0.013596152552743764
27.0	0.009273712485553965	0.011870470950134026	0.011547964512355258	0.014694702292144424	0.015352604217648483	0.014481645360859221	0.013716004052466885	0.017545515873097928	0.014254133770440776	0.013692122541583874	0.013681759190205683	0.013624672168501524	0.013465216083486779	0.014291533282247094	0.016089140879938311	0.015982432475453775	0.014846561857470573	0.014209491548929438	0.013274512644119048	0.014594629564767866	0.014028105429200273	0.013091784726297755	0.012987017542857067	0.013058573177051423	0.013335768990198131	0.013088802073936446	0.013501904837668279	0.014351741007833974	0.013030448516657944	0.013061804387732631	0.013548680197768011	0.013344953445451989	0.013745970454193363	0.012907537217979876	0.012936820750393384	0.014242166392518494	0.013845155353646917	0.013391117321515395	0.013868677426674983	0.014031372350656971	0.013180469674851666	0.013523279513593892	0.012982419477167535	0.01472379282448227	0.015987721023186532	0.016640154511470766	0.013272315457449566	0.013186667111413267	0.013435596889077975	0.013276727872917287	0.013272550030491858	0.013495413306052051	0.013351144388687664	0.012808525748926282	0.012794123189754298	0.013025109610649396	0.013181525891294199	0.013338890258019577	0.01339007279225588	0.013126533308341272	0.013527089787026424	0.013568169466917888	0.013824529721054687	0.013505778840464949	0.014240162942258909	0.014053521676611964	0.013562135432340364	0.013780934292855464	0.013683936778559285	0.014221694371175991	0.015183240480897833	0.014546341368596553	0.013493027196545476	0.01305420066863424	0.012765372735264407	0.013384273357528323	0.012822817763921579	0.013926775832213736	0.013727891757744515	0.013611415188809668	0.013731519241702701	0.014079074188931968	0.014130425638527093	0.013859629741820114	0.014044522934293063	0.013582573441606606	0.013837434804237395	0.013875272704501484	0.013492087896710131	0.013561347528434631	0.013857000390679821	0.013396834625196597	0.013141003793161628	0.013445164930258624	0.013533547086994302	0.013557773242151749
27.5	0.0092239883788993223	0.011790694244526456	0.011469047847200847	0.014572815413329724	0.01518672978602797	0.014383964424073097	0.013639520339274146	0.017418064057151069	0.014153297898442564	0.013662096031812662	0.013661450909872728	0.01361027272740954	0.013393776388479951	0.014184130737484322	0.015922065314815055	0.015819420970448909	0.014713135486654264	0.014109314494292558	0.013218038186825412	0.014470851110324893	0.013941951323249486	0.013054186546861192	0.01293811378594	0.013014447433444381	0.01328084838958025	0.013044549165635745	0.013430561597748764	0.014257963646447732	0.012979590566634237	0.013016900620730991	0.013472443874302898	0.013288840619491704	0.013674837512931116	0.012863970247147905	0.012929638694904365	0.014136504345516606	0.013780665497922459	0.013329925403244978	0.013789742188544622	0.013938662845057778	0.013132709351856451	0.013447237629504737	0.012928573248426762	0.014621735202757809	0.015951043867581827	0.016531048741148555	0.013211896463644339	0.013134666670713445	0.013398724064816202	0.013235396248000906	0.013228492604251881	0.013441719802260315	0.013298349569818646	0.012774358416943151	0.012750788610074747	0.012977209255459409	0.013123656462885542	0.013282090149717849	0.013326617846152786	0.013082544751559495	0.013490818600794065	0.013522621494466093	0.01377105894496963	0.013465867117676939	0.014192341136467675	0.013998323362013156	0.013520996618081578	0.013731437080211725	0.01364466605920792	0.014157712787872184	0.015089057912629638	0.014471030978108531	0.013464240068875253	0.013013027165161121	0.012732276839239959	0.013326304134633517	0.012760518888656711	0.013842093540324171	0.013681700063853655	0.013576980559294651	0.013689179179932245	0.014030377180406303	0.014076526495855878	0.013813265220530052	0.013999651725348953	0.0135341685558666	0.01379425331570059	0.013838444968146934	0.013458084085944594	0.013523180621039257	0.013810621013267509	0.013361554124335973	0.013112508246954884	0.013419553162120559	0.013504074569181011	0.013514796246238291
28.0	0.0091776451477177234	0.011712844469252717	0.011394085467147975	0.014457041332865114	0.015025003484298772	0.014289075055384241	0.013562897005899955	0.017290761210688309	0.014052142496218693	0.013631973183655516	0.013640381652020004	0.013594550544758763	0.013324622744364627	0.014076301424159166	0.015755846403336667	0.015656293541206231	0.014580544282669323	0.014009683524035388	0.013161912796406551	0.014345466768893821	0.013856150429659205	0.0130158543275484	0.012891256247456647	0.012972172862323517	0.013226873004853149	0.013001784413089169	0.013360939278282758	0.014162423528783188	0.012927128789665406	0.012968025379403	0.013397486380933875	0.013231209920394031	0.013603497209267039	0.012820641484912458	0.012924670677715449	0.014031283658785403	0.013716336775341658	0.013270354075319984	0.013711740908258829	0.013849142842700583	0.01308350151435937	0.0133704667196293	0.01287528548101142	0.014519024748149022	0.015912701278504325	0.01641665817576134	0.013153317451064824	0.013083257452859539	0.013365669609232491	0.013196449899577301	0.013183517595511207	0.013387301451761938	0.013243079386578177	0.012738042133328019	0.012706863100889625	0.012928891331430577	0.013064720405381397	0.013223276422710758	0.013264635382607113	0.013039142285822992	0.013453692893720417	0.013476559131010157	0.013719307070591652	0.013425051993362467	0.014142863209895287	0.013941319247910061	0.01347869700858341	0.013681530794176914	0.013604038117143762	0.014095064589730689	0.014995092125332113	0.01439839726393595	0.01343677162810138	0.012972860370944111	0.012701132693573864	0.013269320117807992	0.012699748980507287	0.013759619863284235	0.013634615775085653	0.01353977172506797	0.013647465772958419	0.013981773374530094	0.014025029257126459	0.013767843681186397	0.013957071897531486	0.013484767345804428	0.013746443670950851	0.013800766204189433	0.013423999781861899	0.013485137828013966	0.01376061243782562	0.013326519409628179	0.013083218820381215	0.013394913817136003	0.013476058614857366	0.013469847363981068
28.5	0.0091322341841116941	0.01163704981889566	0.011321608169100932	0.014343607227883257	0.01486618654126547	0.014195532654192463	0.013486657844059521	0.017158495153714266	0.013950463560664853	0.013600786163809874	0.013616873066196992	0.013575920793281838	0.013257140829381977	0.013967896236306253	0.015590867565873461	0.015493033848716307	0.014448898389994984	0.013908963789124124	0.013105936037791512	0.014219344994112131	0.013771992728323953	0.012975174658669339	0.012846196165282622	0.012929056300466592	0.013170777405161028	0.012957788665354804	0.013289684793920254	0.014064118794135244	0.01287417372294381	0.012917903507716636	0.013323228713981811	0.013171312885303779	0.013532519683730688	0.012776132351788263	0.012919454241728863	0.013926476458291486	0.013651094670984834	0.013210040614815292	0.013633602171678912	0.013760492477546002	0.013032735799714666	0.013292107867257581	0.012821647840662196	0.014415266306380729	0.015868901268775895	0.016295287062250485	0.013092275171129091	0.013031620134773089	0.013332448811645078	0.013156958819897169	0.013139347939703179	0.013333678955604521	0.013184582159552335	0.012698890079741395	0.012661493798112759	0.012878392178714579	0.013004588754433088	0.01316306523499697	0.013203023622092063	0.012996111919672499	0.013413066218758506	0.013427854430652482	0.013667172197136979	0.013382313292208591	0.0140904608029699	0.013884152419741497	0.013436164651970079	0.01363032725246786	0.013561341947465241	0.014031498513630891	0.014902381559156526	0.014326703787806228	0.013407225724659201	0.012932643652237848	0.012668734475029643	0.013212104621122383	0.012637912891450607	0.013677678474969366	0.01358645649225089	0.013499729562447065	0.013603556358881025	0.013931214923536151	0.013974705574488594	0.013721136651021657	0.013913372110944882	0.013433853870326733	0.013695606221436649	0.013758017811168359	0.013387907461735252	0.013446066248207473	0.013707422344572801	0.013290543796512764	0.013052771481724372	0.013368037054477496	0.013446776530229153	0.01342307143129249
29.0	0.0090864212028499182	0.011562306558084986	0.011250481726524935	0.014233761549051092	0.014709690457174549	0.014102431597516245	0.013408861873988938	0.017017621713644324	0.013846791857913873	0.013566751500456931	0.013590049896517339	0.013554959935250155	0.013189707890838762	0.013861028193412709	0.015427145099935584	0.015330511273057011	0.014318281548985685	0.013806560284891271	0.013048400037146558	0.014092509834007163	0.01368790948244627	0.012931823248727983	0.012803021505925972	0.01288362476961072	0.013112764379191448	0.012913960024277847	0.01321689896863062	0.013965065771171738	0.012821990904345649	0.012864790555842991	0.013249998285876013	0.013110533612323118	0.013459993698703789	0.012731160336050507	0.012915407685559821	0.01382152237320225	0.013581722317228895	0.013150208058691906	0.013555126703224641	0.013674377021189465	0.012981513170242737	0.013213046187127922	0.012769050874663006	0.01431178743286733	0.015822523702395237	0.016169512573110247	0.013029495687418473	0.012978439958744984	0.013297298489861767	0.013115464078388813	0.013094253380614731	0.01327798547347382	0.013123627598714726	0.012656634474597639	0.012615488145320986	0.012826890016702952	0.012943076836401595	0.013101841976738873	0.013141626215332729	0.012952766805248485	0.013369294000737395	0.0133778175201151	0.013614691738736986	0.0133377149712074	0.014036034492057236	0.01382637048815347	0.013391532222033427	0.013578309324036196	0.013516949143879253	0.013967641135781406	0.014810429265142158	0.014256815128339474	0.013374274982756824	0.012891740911561755	0.012635670579815546	0.013152946497193296	0.01257724813922384	0.013596272570041274	0.013537907076804884	0.013458425252574336	0.013557404294246614	0.013878112802201947	0.01392556785549638	0.013672369279129864	0.013867384714713793	0.013381312337536196	0.013642778499914614	0.013709440467190965	0.013346780689741532	0.013403774400786815	0.013649306826356598	0.013254338435492665	0.013019107473167764	0.013337359021600206	0.013409550745469125	0.01337311271196422
29.5	0.0090394363556236014	0.011486170922480917	0.011178215168387493	0.014123358553540997	0.014553296896520938	0.01400756492450298	0.013327095370137482	0.016861743624965352	0.013737190630344556	0.013529849806737991	0.013559450153218118	0.013528724212619891	0.013118980410004888	0.013752140123616838	0.015262315967464975	0.015167820085025022	0.014186563481399992	0.013700632488455619	0.012989029498838307	0.013964581021742696	0.013602411101740949	0.012884097285540953	0.012757534750071643	0.01283430951742129	0.013049001462726702	0.01286804028372567	0.013140922630050841	0.013861686020641252	0.012766945211177987	0.012808954606907653	0.01317545268262291	0.013047075608720732	0.013386562677716138	0.012684927270885571	0.012910278583105568	0.013715190450236564	0.013505605898894156	0.013086570560431304	0.013475523047817895	0.013588677242723578	0.012928151544886116	0.013132427617409679	0.012714180915639032	0.014206331158475841	0.015772466578954935	0.016036988663609485	0.012965208650365089	0.012924661089844507	0.013256928178790244	0.013071641237453385	0.013047866535997295	0.013219851487717177	0.013061248440919783	0.012609875238006564	0.012568277373588448	0.012773617517773022	0.012878677014924868	0.013039528675186384	0.013078668922003805	0.012909542198643419	0.013321247529938938	0.013325725312406044	0.013560618833105909	0.013291441582693971	0.013978740189117832	0.013767100669368587	0.013343644237395227	0.013523461722402789	0.013470533660606078	0.013903648245209493	0.014719027423477013	0.014185946484131734	0.013336952877088996	0.012850633003942267	0.012600935046009207	0.013090680303724444	0.01251645644877615	0.013514292323023102	0.013487168397885951	0.013412780847939249	0.013509901768368828	0.013819669943279128	0.013873199010910555	0.01362067116705154	0.013817271008428845	0.013327685691379624	0.01358876554082003	0.013654015034867704	0.013300175756431777	0.013356956317307241	0.013583195028676566	0.013214569594438371	0.012982413281735581	0.013301354032293974	0.013366520541027088	0.013324143061233718
30.0	0.0089926653115145645	0.011409824964884151	0.011105335976987698	0.014014887302289334	0.01440161912122679	0.013912553856955265	0.013245004567243875	0.016695008503423068	0.013625909750992411	0.013492412908592006	0.013526826471620554	0.013499079007891261	0.01304663985083618	0.013646825610351404	0.015101387641525424	0.01500881148221412	0.014058199937849897	0.013594256448215825	0.01292987246745346	0.013838865931088342	0.013519201113733958	0.012833806018795959	0.012711496264258857	0.012782446540115363	0.012981515725579137	0.012822607490303365	0.013067410590975961	0.0137585499707797	0.012712737678926998	0.012752931619593644	0.01310306620256875	0.01298330483620103	0.013312140305637593	0.012636821019939385	0.01290434149172099	0.013609344941998747	0.013425590537221055	0.013022896511215028	0.013396801563837216	0.01350116621125466	0.012874055413863284	0.013052240093805746	0.012660957397101638	0.014100959889780666	0.01572053847014581	0.015903721864427733	0.012899433245954342	0.012869182723819326	0.013214669023236479	0.013027611552145402	0.013001955642806566	0.013159008772409607	0.012999552190572937	0.012562061563677323	0.012520371234109123	0.012721383744164037	0.012814197558110524	0.012977925130436753	0.013015690236084487	0.012867871115316735	0.013270909896618751	0.013273706009357077	0.013505318697692552	0.013244585226558175	0.013918290719056221	0.013708835793443419	0.013294295755752913	0.01346735485223844	0.013423598719930433	0.013839612010109865	0.014630136155837496	0.01411569588349326	0.013295034247666163	0.012808733852335235	0.012563736646097903	0.01302987391401636	0.012456027546261629	0.01343196136023431	0.013434454085676475	0.013365813738654544	0.013461896392746451	0.013756894113643945	0.013819054198669311	0.013568537092640831	0.013762705890328278	0.013274516333442876	0.013534277291813415	0.013591348668170898	0.013247913577457915	0.013306868114672611	0.013516539479664207	0.013171553336189953	0.012941568066621513	0.013259952040546882	0.013320527723487978	0.013275801768184407
30.5	0.0089441620156989494	0.01133215434462578	0.011028024137031862	0.013905682178039615	0.0142508879458247	0.01381608037776536	0.013162321643925562	0.016514482808247442	0.013512818623981123	0.013452222758693374	0.013491672346094196	0.013466002812750644	0.012971879734629956	0.013543302286608154	0.014941200322502377	0.014851116980430852	0.013929545239725432	0.013486489501522068	0.012869304795583587	0.013714107075294416	0.013436373566966614	0.012780252516131537	0.012662255370439256	0.01272637627462621	0.012909760238519334	0.012775069343840064	0.012992532946598228	0.013654226578908413	0.012659567913450617	0.012696839514164145	0.013030337360727237	0.012919544317885872	0.013236103949731645	0.012586568402507022	0.012895969465601821	0.013503669054319002	0.013340089184129884	0.012957264145762232	0.013316857812241222	0.013411909594601878	0.012819853850379499	0.012970930238118301	0.012606323363736857	0.01399383668899039	0.01566557382190667	0.015766685038448844	0.012832185236410042	0.01281077600826456	0.013167580281678179	0.012981380761053249	0.012955816663671432	0.013096997388440761	0.0129364655465095	0.01251426369651212	0.01247090141403758	0.012668372406858161	0.012747451270777052	0.012915447188241011	0.012951744635640349	0.012827757392034522	0.013216653470426233	0.013221365582120906	0.013447743935125446	0.013196016885232632	0.013855488856514992	0.013649923573323432	0.013244729618360896	0.013410437355411047	0.013376417257693849	0.01377438533605215	0.014542210848389452	0.014041437760458412	0.013247645762487862	0.012765267724205602	0.012523537168321738	0.012966740904941005	0.012394988739395693	0.013346924112386768	0.013379940970203154	0.013316993859741486	0.013410249562715873	0.01369130266089609	0.013763174247897084	0.013513941249003281	0.013703179284593654	0.013218798955265267	0.013477670932712675	0.013522902239411329	0.013191434930066808	0.013252083506591152	0.013449562169222096	0.013126511483651479	0.01289848839913642	0.013214893036910392	0.013270115766182238	0.013225895041234935
31.0	0.0088964051292192911	0.011253930124789906	0.010948222460226449	0.013798923493617939	0.014103138849911849	0.013719690235190015	0.013078846984061053	0.016326846004741082	0.013399380249917776	0.013412692079807871	0.013456897391941232	0.013429995764554394	0.012897802325803545	0.013443302324222871	0.014782550570125546	0.014695894115764394	0.013802112168804238	0.013379811319482404	0.012807923158827183	0.01359009050984185	0.013353572181850359	0.012724648424018881	0.012610451890700945	0.01266865471830292	0.012836348251026223	0.012727507103483256	0.012919125070810712	0.013550526711076594	0.012607700025137713	0.012640305278180653	0.012958717042947895	0.012857093484133632	0.013159022053320237	0.012536568866151409	0.012889391467044792	0.01339908192381452	0.013252133479718859	0.012892150840924871	0.013236735812033058	0.013324281277907442	0.012766162178242654	0.012890696516825687	0.012552003456993976	0.013885260026585036	0.015611371390022267	0.015628323488025963	0.012766364580205308	0.012751612341046888	0.013119024092988939	0.012936478315719618	0.012909397110616184	0.013033164013862649	0.012873909037449286	0.012466557616671207	0.012420842284555124	0.012615111435322634	0.012680996467683796	0.012854054280181158	0.012887398657586644	0.012791441299845193	0.013162353339572016	0.013169716725418773	0.013391446342934777	0.013148435587046658	0.013794939740071325	0.013589966548383001	0.01319498383703872	0.013355675145783506	0.013328924944043979	0.013710083973434567	0.01445445422157512	0.013966563458079949	0.013198333144249627	0.012721956550688711	0.012483036374504238	0.012903617797281074	0.012335967373943074	0.013262227996324726	0.013326775555787025	0.013268115266778705	0.013359062337285191	0.013624878522554838	0.013706013738287238	0.013459552010978097	0.013639933071726364	0.013163571184237758	0.013421466119087386	0.013453574943127966	0.013134313797237965	0.01319515148572919	0.013384244249883626	0.013080886021133399	0.012854531766398617	0.013170495657473802	0.013217858462710607	0.013175457102194596
