	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	47.5	3346.28511718752	3123.90893554689	3220.35619140627	3759.96435546877	3846.6642480469	3491.20667968752	3721.44919921877	3701.24060546877	4334.41226562503	2767.10681640627	2741.57009765627	2752.00909179689	3333.2599902344	3615.11700195315	3430.4386621094	4496.11525390628	3583.2946386719	3771.42695312502	4346.49974609378	3349.29598632815	4441.10410156253	4346.41001953128	3338.16000976565	3257.16460937502	3321.65843750002	3463.98162109377	3395.14188476565	4141.32583007815	4111.5859667969	3327.18274414065	3718.48125976565	4208.06777343753	3754.47122070315	3812.3827636719	3562.18708007815	3263.77165039065	3377.7179199219	3437.58512695315	3312.1363964844	3246.5254980469	4491.00023437503	4105.15578125003	3235.04159179689	4053.19008789065	3218.4674902344	3792.47345703127	4476.49517578128	3386.62614257815	3101.75050781252	3707.71654296877	4380.10208984378	3278.91545898439	3445.15360351565	3930.40852539065	3898.98856445315	3397.65156250002	4304.96474609378	4134.12568359378	3507.2778808594	3399.9345214844	3538.7208496094	3702.91020507815	4293.06560546878	3717.94398437502	3604.61340820315	3681.42056640627	3798.90493164065	3433.53105468752	3483.40494140627	3754.12704101565	3282.1010449219	4814.32351562503	3879.82113281252	4348.77907226565	3690.48062500002	3711.52289062502	3918.79263671877	3269.21055664065	4160.33392578128	4505.76230468753	4268.08244140628	3877.50173828127	3471.8890917969	3147.76146484377	3130.25088867189	3076.79060546877	3356.62043945315	3840.06340820315	3674.65388671877	4068.98562500003	3458.55449218752	3585.0091699219	4336.81794921878	2969.25165039064	3168.90111328127	3313.01304687502
	48	3355.96879882815	3129.93786132814	3222.62042968752	3755.1848339844	3826.5831933594	3480.74930664065	3731.51808593752	3718.0879199219	4328.47382812503	2766.10935546877	2740.45000976564	2749.46064453127	3328.57372070315	3607.41482421877	3431.3918652344	4484.28685546878	3573.80833007815	3753.05226562502	4296.47763671878	3346.58179687502	4439.54515625003	4341.64113281253	3338.67477539065	3259.97890625002	3329.0383886719	3472.41005859377	3400.41980468752	4107.7610839844	4090.23493164065	3339.51165039065	3717.09173828127	4172.24675781253	3748.27810546877	3795.2559277344	3566.1781152344	3272.97276367189	3388.67052734377	3437.74301757815	3324.81895507815	3258.0207324219	4488.82761718753	4096.96680664065	3255.27155273439	4032.9116308594	3230.68854492189	3757.9344824219	4463.82830078128	3366.03137695315	3113.71838867189	3700.58136718752	4387.31740234378	3292.8101855469	3450.3657714844	3939.0511621094	3894.7464746094	3402.65943359377	4282.59529296878	4117.41614257815	3513.1405761719	3412.74715820315	3552.8403808594	3710.1976074219	4275.91404296878	3708.35818359377	3614.39812500002	3718.9295605469	3809.1528027344	3448.5837011719	3503.14974609377	3742.40594726565	3298.7446386719	4786.06201171878	3895.1326855469	4407.44703125003	3713.71640625002	3713.06973632815	3922.68891601565	3284.09531250002	4185.65230468753	4530.25230468753	4276.67560546878	3900.15441406252	3469.61121093752	3164.11358398439	3141.49507812502	3086.46168945314	3367.86043945315	3865.3592089844	3680.49648437502	4073.31246093753	3456.6981542969	3556.85177734377	4337.30107421878	2966.38062500002	3164.18215820314	3312.91569335939
	48.5	3365.7962011719	3136.75787109377	3225.67943359377	3750.6047949219	3806.24583007815	3470.2450683594	3742.2159667969	3733.62580078127	4322.01482421878	2764.91774414064	2739.69100585939	2747.04431640627	3323.61852539065	3599.81688476565	3433.42455078127	4468.71318359378	3564.53677734377	3734.50960937502	4247.8644824219	3344.12818359377	4437.30351562503	4335.80435546878	3339.0421386719	3262.16684570314	3336.5020605469	3480.26742187502	3405.94037109377	4075.2195605469	4069.24917968753	3351.72744140627	3716.38853515627	4136.55632812503	3742.29027343752	3779.34809570315	3570.75123046877	3283.12695312502	3399.21888671877	3437.77669921877	3337.63675781252	3268.80383789064	4484.76757812503	4087.9642089844	3276.33259765627	4012.27162109377	3243.83063476564	3726.06019531252	4450.73566406253	3351.99820312502	3125.38839843752	3693.35614257815	4394.98322265628	3307.05547851565	3455.85477539065	3946.0211621094	3890.2017089844	3408.08418945315	4259.36740234378	4101.55193359378	3520.66481445315	3425.69404296877	3566.80091796877	3717.21392578127	4258.19146484378	3700.3150292969	3624.67392578127	3757.74016601565	3821.32176757815	3464.88007812502	3524.4581933594	3732.78066406252	3317.25671875002	4757.65052734378	3910.68164062502	4461.01339843753	3738.18903320315	3716.4449902344	3929.09524414065	3299.75637695315	4211.60445312502	4557.57806640628	4287.35777343753	3921.4107714844	3468.30433593752	3181.31830078127	3154.47399414065	3097.79588867189	3379.93728515627	3891.2576074219	3686.4006933594	4077.45345703128	3455.78917968752	3540.08649414065	4337.30212890628	2963.71591796877	3159.62899414064	3313.22257812502
	49	3376.0725683594	3144.33263671877	3229.34684570315	3746.13900390627	3785.68270507815	3460.4850292969	3752.20755859377	3748.42633789065	4315.24736328128	2763.64618164064	2739.22252929689	2744.67799804689	3318.76488281252	3592.4237011719	3435.6446386719	4449.24322265628	3555.23790039065	3715.7943652344	4200.0724511719	3341.39980468752	4434.03562500003	4328.51173828128	3338.99478515627	3263.00265625002	3343.86520507815	3486.96007812502	3411.55830078127	4044.00063476565	4048.78286132815	3363.95899414065	3715.27273437502	4101.18797851565	3736.09664062502	3763.47969726565	3575.1585839844	3294.19746093752	3408.6046386719	3437.85618164065	3350.2161621094	3279.28377929689	4478.44593750003	4078.1785058594	3298.06468750002	3990.94270507815	3258.22640625002	3696.43228515627	4437.41138671878	3343.35978515627	3136.44211914064	3685.8913964844	4402.39687500003	3321.1728417969	3461.36641601565	3951.36219726565	3886.01794921877	3413.61629882815	4235.64900390628	4086.61461914065	3529.70333984377	3438.24564453127	3580.70665039065	3723.74340820315	4240.17888671878	3693.77711914065	3635.0644433594	3796.11181640627	3834.5754589844	3481.70328125002	3546.74027343752	3725.37646484377	3338.6077636719	4729.21058593753	3926.17692382815	4508.90029296878	3764.34638671877	3720.54028320315	3937.52841796877	3315.68536132815	4237.82082031253	4587.66113281253	4300.33044921878	3940.72712890627	3467.7238183594	3199.42513671877	3169.6829589844	3110.67537109377	3393.13836914065	3917.46020507815	3691.90961914065	4080.93129882815	3455.89705078127	3533.35808593752	4336.52472656253	2961.04908203127	3154.71899414064	3313.76525390627
	49.5	3386.49050781252	3152.49315429689	3234.05533203127	3741.9358496094	3765.1779980469	3450.56179687502	3760.80806640627	3761.43371093752	4307.93255859378	2762.06045898439	2738.67829101564	2742.19691406252	3314.0212402344	3585.11953125002	3438.49364257815	4426.83119140628	3545.85955078127	3696.89540039065	4153.07730468753	3338.4003808594	4429.18144531253	4319.59960937503	3338.81739257815	3262.51790039065	3350.95047851565	3492.68533203127	3417.17046875002	4013.81430664065	4029.04021484378	3376.00583007815	3714.34537109377	4065.9206542969	3729.7145605469	3747.7238964844	3579.7990527344	3305.82429687502	3417.0299121094	3437.79089843752	3362.34032226565	3289.4137792969	4470.31332031253	4067.28591796878	3319.84469726565	3969.41430664065	3273.36641601565	3669.30804687502	4423.41347656253	3339.53189453127	3146.95211914064	3677.72556640627	4409.17208984378	3335.30497070315	3466.80066406252	3955.2132324219	3882.46895507815	3419.1674121094	4211.45470703127	4071.6278808594	3539.84285156252	3450.12408203127	3593.9654980469	3730.1155371094	4221.96632812503	3688.90180664065	3646.06075195315	3832.6197558594	3847.91598632815	3497.9396386719	3569.8065527344	3720.30594726565	3362.8009277344	4701.15798828128	3941.05329101565	4550.48449218753	3792.13270507815	3725.0855761719	3946.88427734377	3332.12907226565	4264.82248046878	4620.09476562503	4315.83732421878	3958.4392480469	3468.36009765627	3218.09045898439	3187.03668945314	3125.02013671877	3407.48052734377	3942.8859667969	3697.03801757815	4083.5538964844	3456.74964843752	3534.12179687502	4335.35478515628	2958.40166992189	3149.92422851564	3314.41109375002
	50	3397.68208007815	3161.72528320315	3239.3606152344	3737.88477539065	3744.18430664065	3440.9564355469	3768.14173828127	3772.6395605469	4299.61306640628	2760.46053710939	2738.29305664064	2739.81790039064	3309.54175781252	3578.21325195315	3441.75208984377	4401.94703125003	3536.66063476565	3678.33536132815	4107.63007812503	3335.5751464844	4422.96460937503	4309.09429687503	3338.95367187502	3260.76942382814	3357.7426464844	3497.95642578127	3423.00890625002	3985.03481445315	4009.90128906252	3387.7236621094	3713.0454199219	4031.72219726565	3723.04244140627	3731.50388671877	3585.11376953127	3317.32326171877	3424.3056542969	3437.49197265627	3374.35763671877	3298.94273437502	4460.04494140628	4055.56494140628	3341.42837890627	3947.35542968752	3288.85641601564	3644.79960937502	4408.83083984378	3340.5456152344	3157.16528320315	3668.9928808594	4415.73306640628	3349.24548828127	3471.57227539065	3957.85691406252	3878.82576171877	3424.3774511719	4186.99511718753	4057.07590820315	3551.20863281252	3462.03416015627	3606.7354199219	3736.09610351565	4203.71160156253	3685.39176757815	3656.93283203127	3866.00504882815	3860.39759765627	3513.57595703127	3592.8886621094	3717.32227539065	3389.37309570315	4673.52218750003	3954.73333007815	4586.82283203128	3821.78063476565	3731.0650683594	3956.27481445315	3348.3385449219	4292.42787109378	4655.18839843753	4333.85839843753	3974.00400390627	3470.98114257815	3237.14102539065	3206.06881835939	3141.46433593752	3422.9294824219	3967.19337890627	3701.70117187502	4085.86177734378	3458.27489257815	3540.0986230469	4334.22015625003	2955.86633789064	3145.24578125002	3314.95222656252
	50.5	3409.89153320315	3172.07004882814	3245.11849609377	3733.36629882815	3723.1511621094	3431.2226855469	3773.68701171877	3781.7590917969	4290.14933593753	2758.90217773439	2737.32206054689	2737.09205078127	3305.09279296877	3571.24486328127	3445.2794824219	4374.61490234378	3527.43856445315	3660.25688476565	4063.25751953128	3332.70830078127	4415.33253906253	4296.65375000003	3339.3051855469	3258.75933593752	3364.13009765627	3502.39016601565	3428.74207031252	3957.66161132815	3990.93919921877	3398.34621093752	3711.70707031252	3998.23379882815	3715.72816406252	3714.7665527344	3590.25013671877	3328.1721777344	3430.32248046877	3437.2778027344	3385.56603515627	3308.22168945315	4447.33130859378	4042.83236328128	3362.04785156252	3925.09966796877	3304.54480468752	3622.97278320315	4393.66244140628	3345.4840527344	3166.47216796877	3660.2117480469	4421.84933593753	3362.44228515627	3475.6228027344	3959.57899414065	3874.9494042969	3428.6222167969	4161.9818652344	4042.5875683594	3563.49597656252	3473.44839843752	3618.08429687502	3741.19558593752	4184.90105468753	3683.51805664065	3667.50750976565	3895.14661132815	3871.42656250002	3527.46175781252	3615.88601562502	3716.35021484377	3417.66478515627	4645.87431640628	3966.80761718752	4618.25484375003	3853.3306933594	3737.5461230469	3965.17585937502	3364.6517089844	4319.92478515628	4692.91523437503	4353.93580078128	3987.34400390627	3476.03058593752	3256.63734375002	3226.73363281252	3159.57432617189	3439.77531250002	3989.32129882815	3705.23168945315	4086.6401855469	3460.59438476565	3549.4875683594	4332.37652343753	2953.50368164064	3140.49998046877	3315.27646484377
	51	3423.2204589844	3183.43688476564	3251.71636718752	3728.26521484377	3702.19277343752	3421.75892578127	3776.80333007815	3789.33333984377	4279.21031250003	2757.42906250002	2736.09105468752	2734.58780273439	3300.36223632815	3564.28642578127	3448.59951171877	4345.12910156253	3518.07329101565	3642.89742187502	4020.60704101565	3329.75304687502	4406.33367187503	4282.48005859378	3339.83990234377	3255.81980468752	3369.9717089844	3506.16917968752	3433.84843750002	3931.30472656253	3972.57291015627	3408.04611328127	3710.0397558594	3965.98590820315	3707.7144042969	3696.9223339844	3595.3738574219	3338.62906250002	3434.93878906252	3436.71731445315	3395.90710937502	3317.33277343752	4432.00554687503	4029.26133789065	3381.8846777344	3902.5617871094	3320.4195214844	3603.43599609377	4377.40353515628	3353.94672851565	3175.22167968752	3650.8590527344	4426.83669921878	3374.64696289065	3479.31544921877	3960.44423828127	3871.30992187502	3432.2137792969	4136.69234375003	4028.16550781253	3576.59649414065	3484.5699902344	3628.76165039065	3745.57086914065	4165.5425683594	3682.94697265627	3677.96743164065	3919.6639746094	3880.67812500002	3540.03859375002	3638.2091308594	3716.9770605469	3447.91062500002	4618.26695312503	3977.26818359377	4645.07632812503	3886.63386718752	3743.9308496094	3972.5574121094	3380.37644531252	4347.31218750003	4732.16781250003	4375.63894531253	3998.64449218753	3484.1585058594	3276.83054687502	3248.97268554689	3179.38644531252	3458.01906250002	4008.86922851565	3707.89851562502	4085.92547851565	3463.2712402344	3560.93652343752	4329.28123046878	2950.86735351564	3135.60894531252	3315.6833496094
	51.5	3437.40937500002	3195.90212890627	3259.1515917969	3722.61992187502	3681.23966796877	3412.23308593752	3778.41380859377	3794.34861328127	4266.66134765628	2756.23382812502	2734.41003906252	2732.08987304689	3295.95012695314	3557.54011718752	3451.8173730469	4314.37119140628	3508.8222167969	3625.93111328127	3980.15387695315	3326.78572265627	4395.91001953128	4267.11267578128	3340.4272167969	3252.8745214844	3375.29856445315	3509.5070996094	3438.31320312502	3905.68472656252	3954.83665039065	3416.50290039065	3708.56771484377	3935.10434570315	3699.7479980469	3678.38075195315	3601.1107324219	3348.34066406252	3438.8351074219	3435.5004980469	3405.29451171877	3325.62329101565	4414.11505859378	4015.04921875002	3401.11415039065	3880.23230468752	3335.71055664065	3586.58759765627	4359.96886718753	3364.67309570315	3183.94483398439	3641.25587890627	4430.99515625003	3385.7679980469	3482.44649414065	3960.4842480469	3867.55364257815	3435.2253027344	4111.20075195315	4013.53708007815	3589.91273437502	3495.29317382815	3638.52800781252	3749.56878906252	4145.60883789065	3683.90376953127	3688.54267578127	3939.61345703127	3887.59652343752	3550.85595703127	3659.3444042969	3719.26809570315	3479.04593750002	4590.86855468753	3985.67138671877	4667.51357421878	3920.8897167969	3750.38236328127	3978.00792968752	3395.9069824219	4373.81164062503	4772.50042968753	4398.54951171878	4008.8733886719	3495.30798828127	3297.49847656252	3272.04910156252	3200.93803710939	3477.44437500002	4025.37243164065	3709.85222656252	4083.8744433594	3465.76333984377	3573.64227539065	4324.49173828128	2948.58207031252	3130.67106445314	3316.19547851565
	52	3452.38040039065	3209.4757714844	3267.19474609377	3716.19519531252	3660.44918945315	3403.19304687502	3778.45961914065	3797.51497070315	4251.99609375003	2755.46383789064	2732.82162109377	2729.90666992189	3291.6206152344	3551.16008789065	3454.39580078127	4282.04482421878	3499.79008789065	3609.50431640627	3941.31383789065	3323.92051757815	4384.46218750003	4250.14587890628	3341.55508789065	3249.62720703127	3380.21380859377	3512.28290039065	3442.28325195315	3881.1947167969	3936.91355468752	3423.85341796877	3706.26199218752	3905.15486328128	3691.47744140627	3658.96020507815	3606.42497070315	3356.8085449219	3441.98775390627	3433.8374121094	3413.6561621094	3332.8916308594	4393.07394531253	4000.38501953127	3419.4851855469	3857.8549511719	3350.80314453127	3572.14868164065	4341.26736328128	3377.6320996094	3192.22850585939	3632.00270507815	4434.37150390628	3395.92898437502	3484.85441406252	3960.27954101565	3863.3778808594	3437.25253906252	4085.27504882815	3998.61704101565	3603.56638671877	3505.58055664065	3647.3844042969	3752.66773437502	4124.8888183594	3686.1322167969	3698.57111328127	3955.6292480469	3892.31860351565	3560.64595703127	3678.82595703127	3722.52125976565	3510.92705078127	4562.43597656253	3992.1566699219	4687.03507812503	3955.64500976565	3756.55915039065	3981.2394824219	3410.80019531252	4398.74005859378	4813.52517578128	4421.61957031253	4017.9728417969	3508.77223632815	3318.92160156252	3295.93707031252	3223.67855468752	3497.68441406252	4039.22351562503	3711.31122070315	4080.25548828128	3467.6317480469	3587.02227539065	4316.69375000003	2946.46368164064	3125.85110351564	3316.49759765627
	52.5	3468.2451074219	3223.8825683594	3276.30058593752	3708.68103515627	3640.17189453127	3394.37197265627	3776.97593750002	3798.75024414065	4235.75132812502	2754.58121093752	2731.17529296877	2727.75666992189	3287.26954101565	3544.7890527344	3456.3252636719	4248.39845703128	3490.72904296877	3593.66379882815	3904.07536132815	3320.74532226565	4371.23435546878	4232.53537109378	3342.33300781252	3245.9393652344	3384.7758496094	3514.61813476565	3445.92750000002	3857.61160156252	3919.17566406252	3430.08558593752	3703.51150390627	3875.9664746094	3682.8895214844	3638.80382812502	3611.13551757815	3364.1137402344	3444.2525683594	3431.77376953127	3420.93361328127	3339.4952636719	4369.21330078128	3985.39133789065	3436.7536230469	3835.60175781252	3365.35837890627	3559.9929199219	4321.02740234378	3391.04313476565	3200.02321289065	3623.40794921877	4436.91158203128	3404.6437011719	3486.50705078127	3960.2164355469	3859.37373046877	3438.62825195315	4058.88883789065	3983.44279296877	3617.07692382815	3514.63418945315	3655.16763671877	3755.00032226565	4103.2030371094	3689.45013671877	3708.65695312502	3967.9629199219	3895.14333007815	3569.16072265627	3696.86484375002	3727.10333984377	3543.56391601565	4532.30126953128	3997.0551074219	4703.66347656253	3989.4528808594	3761.9906933594	3982.24003906252	3424.99232421877	4422.26898437503	4854.67310546878	4444.59806640628	4026.4138964844	3523.62015625002	3340.91000976565	3319.9281933594	3247.03430664064	3518.7623730469	4050.68982421877	3712.04125976565	4075.20128906253	3469.3748730469	3600.69595703127	4304.62992187503	2944.62004882814	3121.05166015627	3316.92386718752
