	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	68.5	4584.53482421878	4901.82492187503	5464.43949218754	4601.71884765628	4421.31685546878	4679.87257812503	4682.16976562503	4718.90638671878	4677.66714843753	4577.34683593753	4043.96438476565	3775.92469726565	5215.96216796878	5191.58449218753	4958.12851562503	5055.78175781253	4484.21478515628	4564.87925781253	4808.55970703128	4714.42203125003	4480.37261718753	4646.81390625003	4626.10570312503	4440.88541015628	4710.94724609378	5108.60224609378	4583.08314453128	4796.75943359378	4547.59800781253	4581.55871093753	4564.16451171878	4858.17332031253	4933.55054687503	4590.03156250003	5093.04533203128	4571.21869140628	4740.26640625003	4660.43943359378	4638.66156250003	4638.30748046878	4621.42578125003	4948.86593750003	3838.6311621094	3912.3584667969	3905.25068359377	3944.2038183594	4114.12212890628	4068.2385839844	4543.31496093753	4672.01638671878	4603.85669921878	4763.86982421878	4853.84564453128	4781.30160156253	4860.81472656253	5018.69103515628	4922.67591796878	4850.03556640628	4795.28298828128	4686.04824218753	5417.40742187503	5331.65167968753	5456.34175781253	5391.41943359378	5022.98160156253	4916.70722656253	5627.30464843754	5711.50708984379	5488.71091796878	4938.46617187503	5311.50689453128	5011.12353515628	5827.50716796878	5641.81203125004	5338.37449218753	5416.31744140628	5423.56195312503	5617.47722656253	5766.93892578128	5517.47353515628	5591.08978515628	4923.67378906253	5575.52021484378	6261.71410156254	3723.9396386719	3756.4933496094	3515.66171875002	6489.94894531254	6579.80888671879	6575.36458984379	6238.33416015629	5936.22820312504	6115.28203125004	3937.59278320315	3742.6705371094	3796.64707031252
	69	4660.93488281253	4994.06550781253	5586.64582031253	4652.72511718753	4455.41896484378	4732.95738281253	4705.74714843753	4741.87216796878	4696.29074218753	4587.37001953128	4049.5233496094	3779.1426074219	5237.94113281253	5216.08919921878	4963.96847656253	5059.75015625003	4490.06210937503	4572.62457031253	4813.37388671878	4720.93902343753	4489.78474609378	4655.33283203128	4633.21837890628	4444.55699218753	4731.14570312503	5136.75748046878	4600.52998046878	4796.93576171878	4554.32583984378	4587.88390625003	4576.96980468753	4888.16380859378	4961.19214843753	4602.97529296878	5090.23802734378	4581.53919921878	4765.56953125003	4682.86099609378	4666.96525390628	4641.68119140628	4621.68310546878	4953.63861328128	3870.9606933594	3946.52425781252	3938.97329101565	3985.18754882815	4155.3442089844	4108.32648437503	4563.40857421878	4695.25058593753	4628.95091796878	4777.02767578128	4869.88041015628	4795.82210937503	4919.28953125003	5074.28003906253	4979.60845703128	4914.51082031253	4856.88777343753	4757.19880859378	5440.55416015628	5327.18792968753	5458.85021484378	5516.25158203128	5148.04160156253	5033.98671875003	5573.83152343753	5646.56078125004	5454.24833984378	5027.69876953128	5406.26164062503	5103.02089843753	5795.73708984379	5602.90623046878	5298.76449218753	5494.91160156253	5509.85031250003	5704.37406250004	5697.70156250004	5468.36562500003	5541.95083984378	5016.04644531253	5688.08447265629	6418.07414062504	3726.66488281252	3759.07806640627	3519.23544921877	6470.74732421879	6563.70048828129	6550.50150390629	6337.72208984379	6024.60246093754	6243.95728515629	3937.9448730469	3744.95953125002	3801.57286132815
	69.5	4742.41755859378	5092.89658203128	5717.61904296879	4693.17666015628	4480.68787109378	4775.60632812503	4720.89130859378	4756.84634765628	4707.49542968753	4597.47847656253	4054.80023437503	3782.78320312502	5250.44640625003	5232.38082031253	4967.94529296878	5064.18591796878	4495.83150390628	4580.48349609378	4818.06656250003	4728.34121093753	4499.36267578128	4664.02705078128	4641.19425781253	4447.65966796878	4747.22261718753	5159.50589843753	4613.88529296878	4795.00835937503	4558.96164062503	4592.64121093753	4581.98138671878	4905.68539062503	4975.17582031253	4609.02160156253	5081.43646484378	4585.74503906253	4784.33738281253	4697.32257812503	4687.25582031253	4640.90433593753	4618.00835937503	4953.76808593753	3904.10707031252	3981.07532226565	3973.58278320315	4025.13916015628	4195.33839843753	4146.9243261719	4574.40058593753	4708.93845703128	4644.89408203128	4779.53287109378	4874.74777343753	4799.39474609378	4962.10480468753	5114.85796875003	5021.83212890628	4964.32501953128	4907.05943359378	4817.57142578128	5438.55783203128	5299.82945312503	5435.19505859378	5628.51898437503	5259.15630859378	5138.09410156253	5512.97572265628	5576.24187500003	5410.71146484378	5098.32183593753	5474.42738281253	5173.60410156253	5750.66863281254	5547.35681640628	5243.96552734378	5549.12156250003	5576.05712890628	5764.47669921878	5620.92310546879	5411.72197265628	5484.15615234378	5087.30804687503	5778.14396484378	6536.57884765629	3729.58223632815	3761.50910156252	3522.84546875002	6449.36628906254	6544.70054687504	6521.75787109379	6411.40208984379	6090.66779296879	6346.81414062504	3938.4132714844	3747.66012695315	3806.30333007815
	70	4828.77705078128	5197.04181640628	5857.01277343754	4722.80666015628	4497.89203125003	4807.85046875003	4728.90544921878	4764.56896484378	4712.35798828128	4607.04378906253	4060.19500000002	3786.0443261719	5255.95218750003	5242.29347656253	4971.20998046878	5069.78333984378	4502.06306640628	4588.63869140628	4823.38978515628	4736.33494140628	4509.44957031253	4673.41173828128	4651.10484375003	4450.56710937503	4759.33949218753	5179.28851562503	4624.62958984378	4792.09462890628	4562.18267578128	4596.78955078128	4581.26882812503	4912.89488281253	4977.28531250003	4609.60158203128	5067.76904296878	4585.32669921878	4798.17050781253	4706.34416015628	4701.98162109378	4637.64587890628	4613.05359375003	4951.45015625003	3937.27023437502	4016.0979980469	4008.72806640628	4063.0671386719	4233.86523437503	4182.91060546878	4578.92468750003	4715.13787109378	4653.38882812503	4774.24125000003	4869.82933593753	4794.22734375003	4988.71697265628	5140.67056640628	5049.19212890628	4999.39558593753	4945.40109375003	4865.70830078128	5415.51996093753	5255.62316406253	5391.20570312503	5724.20164062503	5351.80310546878	5223.63042968753	5449.65468750003	5505.42767578128	5362.65302734378	5148.18693359378	5515.83898437503	5221.66203125003	5698.00917968753	5481.36050781253	5180.38449218753	5578.83736328128	5617.75080078128	5797.77666015629	5541.32941406253	5351.67042968753	5421.81673828129	5135.37751953128	5842.67707031254	6615.35044921879	3732.5548339844	3764.2490527344	3526.11704101565	6427.09685546879	6524.26796875004	6492.78683593754	6461.18742187504	6135.93359375004	6424.09150390629	3938.67326171877	3750.86488281252	3810.98852539065
	70.5	4918.40173828128	5304.92382812503	6001.62117187504	4742.17927734378	4507.88625000003	4829.03625000003	4730.68273437503	4765.50367187503	4712.60794921878	4616.29060546878	4065.8060449219	3788.93281250002	5256.15373046878	5246.78769531253	4973.97732421878	5075.71447265628	4508.37779296878	4596.77916015628	4828.40822265628	4744.93017578128	4519.75173828128	4682.36855468753	4660.21699218753	4453.12771484378	4769.40847656253	5197.06003906253	4633.97228515628	4788.71250000003	4563.35267578128	4600.29843750003	4576.58357421878	4911.39388671878	4969.94796875003	4606.15425781253	5050.44583984378	4581.14839843753	4808.66361328128	4711.51417968753	4712.16113281253	4633.36798828128	4606.30513671878	4947.92220703128	3969.41227539065	4050.60279296878	4043.37759765628	4097.68403320315	4270.07097656253	4214.48111328127	4578.85408203128	4715.95941406253	4656.73093750003	4762.14861328128	4858.01935546878	4782.72734375003	4999.87591796878	5151.67527343753	5062.76949218753	5018.84511718753	4969.73060546878	4900.36304687503	5376.21263671878	5199.71271484378	5335.04898437503	5798.01746093754	5421.60197265628	5286.26988281253	5387.95894531253	5437.53347656253	5313.15199218753	5175.81726562503	5530.14208984378	5246.31462890628	5642.05759765629	5410.46308593753	5113.22232421878	5584.93416015628	5636.13769531253	5805.15822265629	5462.94308593754	5290.48099609378	5357.82681640628	5159.47699218753	5878.77810546879	6652.84621093754	3735.9432324219	3767.64429687502	3528.9891308594	6404.42478515629	6502.64166015629	6463.62574218754	6488.61482421879	6161.77777343754	6475.47833984379	3938.55692382815	3753.87227539065	3815.3942480469
	71	5009.01849609378	5413.88695312503	6147.81064453129	4753.22455078128	4512.18521484378	4841.60728515628	4728.34892578128	4760.84470703128	4708.98324218753	4625.42111328128	4071.4918652344	3791.78813476565	5252.33736328128	5247.28978515628	4976.72255859378	5082.34556640628	4515.18462890628	4605.00326171878	4834.35562500003	4753.66857421878	4530.67281250003	4690.87537109378	4668.23439453128	4455.37722656253	4778.16117187503	5213.94316406253	4642.74603515628	4785.07041015628	4563.41630859378	4603.59001953128	4570.17146484378	4904.12496093753	4956.29269531253	4600.05744140628	5031.28953125003	4574.63476562503	4817.45095703128	4715.08890625003	4719.76851562503	4628.64802734378	4600.46933593753	4944.78052734378	4000.88164062502	4085.18965820315	4077.1692480469	4130.03828125003	4303.69941406253	4241.73636718753	4576.72777343753	4714.45515625003	4657.02888671878	4746.94857421878	4842.28310546878	4768.22583984378	4998.57113281253	5151.34945312503	5064.00585937503	5024.08310546878	4980.86488281253	4920.89933593753	5326.63900390628	5138.38123046878	5272.01640625003	5849.38691406254	5467.29294921878	5324.77671875003	5328.59105468753	5373.72398437503	5263.73361328128	5182.96343750003	5520.05412109378	5249.22722656253	5586.48923828129	5339.81779296878	5046.90964843753	5571.09355468754	5633.52041015628	5789.99082031254	5387.96835937503	5229.91787109378	5294.05216796878	5161.70009765628	5888.25648437504	6667.86931640629	3739.41218750002	3771.29005859377	3531.80649414065	6380.94324218754	6480.74425781254	6435.04203125004	6497.78480468754	6171.46037109379	6504.46460937504	3937.87583007815	3756.87855468752	3819.8336621094
	71.5	5098.55683593753	5521.08486328128	6292.66529296879	4758.27619140628	4512.61156250003	4847.48568359378	4723.34671875003	4752.21890625003	4703.23220703128	4634.00109375003	4077.23711914065	3794.60238281252	5245.57410156253	5244.74394531253	4979.09308593753	5089.19505859378	4521.57095703128	4612.97527343753	4841.22042968753	4763.16906250003	4542.25494140628	4699.47220703128	4675.17707031253	4458.28146484378	4786.12013671878	5227.55638671878	4651.57128906253	4780.96412109378	4562.76476562503	4607.43156250003	4563.67097656253	4893.59080078128	4939.35845703128	4592.71585937503	5011.44845703128	4566.73792968753	4825.61513671878	4718.73787109378	4726.67216796878	4624.77539062503	4596.33142578128	4942.87990234378	4031.6142089844	4119.12649414065	4109.60981445315	4159.80507812503	4334.56257812503	4265.29369140628	4574.07353515628	4712.59457031253	4656.33203125003	4731.19224609378	4825.21685546878	4752.98642578128	4988.44583984378	5142.09673828128	5056.83533203128	5016.81263671878	4979.15802734378	4928.07087890628	5272.02906250003	5077.00080078128	5206.81693359378	5877.52316406254	5488.43501953128	5340.11826171878	5272.56105468753	5314.61863281253	5215.81886718753	5173.30654296878	5490.81511718753	5233.78089843753	5533.72140625003	5272.66359375003	4984.59433593753	5541.39824218753	5613.28519531254	5756.44865234379	5317.53945312503	5171.18630859378	5231.56013671878	5144.85683593753	5874.35539062504	6663.26085937504	3743.16954101565	3775.13585937502	3534.54597656252	6357.47273437504	6458.36312500004	6406.95460937504	6492.13423828129	6169.52509765629	6514.69826171879	3936.90318359377	3760.1800683594	3824.37731445315
	72	5184.79675781253	5623.32119140628	6432.09466796879	4759.70095703128	4510.90214843753	4849.52357421878	4717.49556640628	4741.93310546878	4697.13644531253	4642.79943359378	4082.94340820315	3796.86710937502	5237.77929687503	5240.78544921878	4982.01890625003	5096.08875000003	4528.66255859378	4621.67734375003	4848.57833984378	4772.09115234378	4554.64287109378	4708.21531250003	4681.64441406253	4462.58255859378	4793.99167968753	5241.26695312503	4660.94593750003	4777.45046875003	4562.55789062503	4612.00357421878	4558.67212890628	4882.64865234378	4921.42001953128	4585.39583984378	4992.20210937503	4558.59105468753	4833.73832031253	4723.25945312503	4733.53164062503	4622.37695312503	4594.35718750003	4942.65509765628	4061.40313476565	4152.68386718753	4141.1424511719	4187.2997558594	4362.60996093753	4284.93951171878	4572.53986328128	4711.65136718753	4656.64046875003	4716.99697265628	4809.14271484378	4739.21488281253	4973.59794921878	5128.04935546878	5044.74580078128	5000.51746093753	4966.50687500003	4922.96035156253	5216.93431640628	5019.48031250003	5144.68951171878	5884.68421875004	5487.63078125003	5334.97880859378	5220.91316406253	5260.51794921878	5169.57308593753	5150.62710937503	5448.06718750003	5203.46298828128	5485.73880859378	5211.30146484378	4928.08746093753	5500.60820312503	5580.46205078128	5710.75125000003	5252.24796875003	5115.12316406253	5171.57285156253	5113.88197265628	5842.03166015629	6643.06509765629	3747.1400683594	3779.47797851565	3537.40705078127	6334.16166015629	6436.18462890629	6379.75193359379	6476.44582031254	6158.67880859379	6510.60558593754	3935.23425781252	3763.26262695315	3828.77524414065
	72.5	5264.00935546878	5716.89486328129	6559.47460937504	4759.41361328128	4508.31115234378	4849.45357421878	4711.68650390628	4731.31150390628	4691.25441406253	4651.87726562503	4088.58181640628	3799.22763671877	5229.36031250003	5235.51539062503	4984.85794921878	5102.64714843753	4535.26781250003	4630.38837890628	4855.87416015628	4780.43904296878	4567.33656250003	4716.33843750003	4687.14912109378	4467.29050781253	4802.67486328128	5254.57326171878	4670.75476562503	4774.34785156253	4562.64367187503	4617.01562500003	4554.90742187503	4871.96123046878	4904.29628906253	4578.73318359378	4974.22943359378	4551.03835937503	4842.18675781253	4728.03470703128	4740.30900390628	4621.22171875003	4593.67720703128	4943.82193359378	4090.72787109377	4186.07589843753	4172.04504882815	4213.42646484378	4388.61681640628	4301.80060546878	4571.64675781253	4711.65085937503	4658.43576171878	4705.14955078128	4795.78115234378	4727.71804687503	4957.59892578128	5112.22623046878	5030.47517578128	4977.55275390628	4945.39888671878	4907.64082031253	5164.15427734378	4966.83343750003	5087.89105468753	5873.72945312504	5468.86187500003	5313.70884765628	5173.32523437503	5211.08730468753	5125.01363281253	5118.71984375003	5396.60708984378	5162.18931640628	5442.76619140628	5156.34042968753	4877.78263671878	5453.62966796878	5540.89683593753	5657.77755859379	5192.36119140628	5061.74740234378	5114.78132812503	5073.40923828128	5796.64273437504	6611.55876953129	3751.3685058594	3783.80486328127	3540.8528417969	6310.14851562504	6413.32140625004	6352.12875000004	6453.28787109379	6141.69095703129	6495.26763671879	3933.41796875002	3766.02310546877	3832.95896484377
	73	5333.37146484378	5798.30015625003	6672.13517578129	4758.95101562503	4505.64796875003	4849.47250000003	4707.20273437503	4721.91679687503	4685.54341796878	4661.01515625003	4094.33234375003	3801.6829199219	5220.51453125003	5230.10636718753	4988.19009765628	5108.99074218753	4542.41833984378	4639.58314453128	4864.11109375003	4788.48380859378	4580.47759765628	4725.32896484378	4693.52490234378	4473.02259765628	4811.74640625003	5267.79013671878	4681.21892578128	4771.88626953128	4564.62783203128	4623.55712890628	4552.74591796878	4863.15273437503	4889.07365234378	4573.66152343753	4958.92203125003	4544.48566406253	4850.97628906253	4733.51888671878	4748.03218750003	4620.85121093753	4595.59250000003	4946.85246093753	4121.08736328128	4219.9889746094	4202.95076171878	4240.13525390628	4413.72533203128	4317.73482421878	4571.81521484378	4713.04195312503	4661.58736328128	4696.58683593753	4785.36740234378	4719.27121093753	4942.88626953128	5098.01675781253	5016.77982421878	4952.18597656253	4919.94515625003	4884.75658203128	5115.47898437503	4920.00019531253	5037.37896484378	5850.34468750004	5436.87767578128	5281.16576171878	5128.99679687503	5165.85039062503	5081.99625000003	5082.45687500003	5341.34859375003	5114.69253906253	5404.71726562503	5107.38625000003	4833.26998046878	5404.11226562503	5497.63789062503	5601.92019531253	5137.59388671878	5011.57269531253	5061.33234375003	5028.16443359378	5744.32851562503	6573.42457031254	3755.80689453127	3788.03173828127	3544.58758789065	6285.21484375004	6390.34611328129	6325.29033203129	6425.71416015629	6121.40207031254	6472.61601562504	3931.12168945315	3768.72938476565	3837.1826855469
	73.5	5389.88570312503	5864.10169921879	6765.24207031254	4758.94892578128	4503.20900390628	4850.00453125003	4703.77746093753	4714.19578125003	4681.05712890628	4669.66148437503	4099.68337890627	3804.25344726565	5211.72302734378	5224.44003906253	4991.31115234378	5114.71960937503	4549.06150390628	4648.62480468753	4872.18166015628	4796.42697265628	4593.01226562503	4734.18156250003	4700.80753906253	4478.80837890628	4821.32578125003	5280.29224609378	4691.78886718753	4770.96361328128	4568.45468750003	4631.23861328128	4551.52865234378	4855.85476562503	4875.83628906253	4570.24355468753	4946.17880859378	4539.06037109378	4859.58738281253	4738.95468750003	4755.99273437503	4621.01070312503	4597.95726562503	4950.57148437503	4152.08895507815	4254.24314453128	4234.23279296878	4266.80724609378	4438.29591796878	4333.45216796878	4572.66417968753	4715.30730468753	4665.55789062503	4690.07417968753	4777.66892578128	4713.22220703128	4930.80259765628	5085.81251953128	5005.83183593753	4927.19654296878	4892.52246093753	4857.18240234378	5071.41683593753	4878.87695312503	4993.79847656253	5817.63101562504	5396.40664062503	5242.68839843753	5088.08574218753	5124.42406250003	5040.65568359378	5044.66650390628	5285.70806640628	5065.18312500003	5371.19935546878	5064.18150390628	4793.94255859378	5354.76333984378	5453.97939453128	5546.44916015628	5087.63337890628	4965.03746093753	5011.46646484378	4981.05019531253	5689.42271484378	6531.91359375004	3760.18736328127	3792.30125000002	3548.55442382815	6259.72060546879	6366.75138671879	6298.12980468754	6395.30314453129	6099.45683593754	6445.56652343754	3929.03645507815	3771.29886718752	3841.18587890627
