	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	25	3882.82052734377	3891.94481445315	4221.85738281253	5308.61830078128	4743.54843750003	5041.91904296878	5802.81603515628	4501.22460937503	4371.28529296878	3381.86373046877	3313.61433593752	3303.41477539065	6362.23046875004	6570.73855468754	6974.92556640629	6478.28017578129	6495.83792968754	6789.73166015629	6569.59406250004	6439.38691406254	7122.0952929688	6808.00500000004	6672.03855468754	6208.79273437504	5547.22474609379	6101.48042968754	5859.91089843754	6224.67074218754	5831.07580078129	5753.40736328129	5833.77914062504	6402.60833984379	5853.23765625004	5888.90597656254	5477.34208984378	5927.61876953129	4990.77845703128	5225.40380859378	5381.17322265628	5344.60498046878	7195.4679101563	5488.56726562503	5355.15951171878	5125.50324218753	5244.64423828128	6070.29525390629	5581.06886718754	5011.74642578128	4380.88257812503	4744.86208984378	5932.91494140629	4063.42766601565	4647.60726562503	7563.46332031255	8471.86320312505	4609.75289062503	5180.27322265628	4393.55392578128	4882.86093750003	4695.59656250003	4522.91841796878	4884.60121093753	4533.39787109378	4478.76003906253	4696.43707031253	5151.49019531253	5480.04003906253	6215.23861328129	4949.86839843753	5354.54777343753	5062.25052734378	5658.64238281254	5848.64417968754	4956.18867187503	6196.10123046879	5182.78296875003	5864.39960937504	6496.54789062504	5526.76033203128	6001.20664062504	8121.68792968755	5212.65505859378	5618.08386718754	5771.99828125004	4259.11781250003	4915.90326171878	4587.74210937503	5164.47998046878	5480.86132812503	5473.09400390628	4561.91070312503	5127.59832031253	4777.73726562503	4461.79849609378	4901.70705078128	3883.66695312502
	25.5	3868.1805761719	3876.99697265627	4199.46943359378	5290.20140625003	4719.43000000003	5014.73902343753	5790.42298828129	4481.66677734378	4350.33363281253	3380.86004882815	3311.94172851565	3302.32051757815	6350.14943359379	6552.79279296879	6954.20978515629	6468.32492187504	6475.30478515629	6779.80960937504	6535.82095703129	6416.35156250004	7093.39949218754	6750.21923828129	6617.49121093754	6161.00324218754	5551.52675781253	6083.29783203129	5857.37566406254	6200.21857421879	5814.44371093754	5736.11048828129	5795.60541015629	6346.01367187504	5818.07974609379	5841.56013671879	5446.39572265628	5873.23244140629	4964.92265625003	5208.46646484378	5358.55224609378	5305.54074218753	7172.3242773438	5478.57207031253	5337.06160156253	5117.85531250003	5233.73625000003	6027.36318359379	5553.73197265628	4995.09853515628	4356.05462890628	4714.68625000003	5925.55281250004	4050.39031250003	4626.75197265628	7474.2674804688	8367.86582031255	4581.56925781253	5158.71638671878	4367.31865234378	4863.52517578128	4697.50289062503	4502.19787109378	4859.11378906253	4514.80416015628	4454.88955078128	4670.13916015628	5119.99068359378	5468.14095703128	6233.40068359379	4916.45312500003	5315.49412109378	5042.93736328128	5610.74126953129	5834.82882812504	4952.02132812503	6187.31753906254	5162.53451171878	5861.61437500004	6520.98263671879	5524.55724609378	5987.11248046879	8114.15421875005	5203.33771484378	5624.88021484378	5778.59619140629	4243.44986328128	4888.92382812503	4550.45474609378	5167.47408203128	5484.39240234378	5473.32195312503	4550.24550781253	5109.36580078128	4766.39089843753	4440.98425781253	4892.55072265628	3873.12899414065
	26	3854.27110351565	3862.57908203127	4177.81519531253	5272.97767578128	4696.74363281253	4989.15593750003	5778.43148437504	4463.23318359378	4330.53990234378	3379.66533203127	3310.20963867189	3300.7752246094	6337.90996093754	6534.73492187504	6934.28660156254	6458.83023437504	6455.59484375004	6770.66386718754	6503.45728515629	6393.82361328129	7063.65109375005	6694.92613281254	6566.91960937504	6117.50847656254	5558.83515625003	6067.84257812504	5856.37359375004	6176.75119140629	5797.86849609378	5719.17835937504	5756.85007812504	6291.51003906254	5782.49861328129	5797.05589843754	5417.70048828128	5820.64402343754	4939.44742187503	5192.69072265628	5336.56861328128	5267.79333984378	7143.44744140629	5468.39056640628	5321.22683593753	5111.21951171878	5225.03666015628	5986.95587890629	5529.60400390628	4981.90744140628	4332.97197265628	4686.42091796878	5919.70333984379	4038.21875000003	4607.85248046878	7383.20853515629	8264.27535156255	4555.25242187503	5139.91478515628	4342.24335937503	4845.90937500003	4701.50451171878	4482.42046875003	4834.39425781253	4497.07626953128	4432.67693359378	4645.15070312503	5090.63904296878	5457.17820312503	6252.81062500004	4884.50634765628	5279.04203125003	5025.83265625003	5564.05597656253	5821.96607421879	4949.22185546878	6180.01337890629	5143.54662109378	5861.88753906254	6545.93572265629	5523.95773437504	5973.77095703129	8108.18625000005	5196.39833984378	5634.06179687503	5786.24099609378	4228.55509765628	4863.74957031253	4516.02007812503	5171.49822265628	5489.40394531253	5474.98148437503	4539.03820312503	5093.01582031253	4755.87244140628	4418.88691406253	4882.21279296878	3862.58626953127
	26.5	3840.96955078127	3848.15435546877	4156.78048828128	5257.47871093753	4676.07042968753	4965.25968750003	5766.99474609378	4446.08792968753	4311.76937500003	3378.29486328127	3308.3153808594	3299.21578125002	6324.89466796879	6516.89917968754	6914.88025390629	6449.72285156254	6436.70972656254	6762.88023437504	6472.34046875004	6372.30464843754	7033.22750000004	6643.24773437504	6521.07060546879	6078.57687500004	5569.62832031253	6055.77945312504	5857.25625000004	6153.78115234379	5781.36748046878	5703.00564453129	5718.19582031254	6239.59111328129	5746.72857421879	5755.51316406254	5390.62632812503	5769.74509765629	4914.69533203128	5178.17810546878	5315.25388671878	5231.69224609378	7109.84587890629	5458.19166015628	5308.09412109378	5106.41003906253	5218.57183593753	5949.71535156254	5508.79185546878	4971.65957031253	4311.59037109378	4660.06667968753	5916.00640625004	4027.01403320315	4590.85667968753	7290.13218750005	8162.13167968755	4530.99708984378	5123.77839843753	4318.15701171878	4830.28044921878	4708.04033203128	4463.35519531253	4810.56214843753	4480.38054687503	4411.87011718753	4621.14431640628	5064.26480468753	5447.92025390628	6273.79693359379	4854.58111328128	5244.35884765628	5010.86791015628	5518.89332031253	5810.41601562504	4947.49660156253	6174.72503906254	5125.91035156253	5865.67806640629	6571.91042968754	5524.67355468753	5960.98419921879	8103.99933593755	5191.83320312503	5645.59021484379	5795.15103515628	4215.15251953128	4840.22689453128	4484.56328125003	5177.33029296878	5496.23017578128	5478.23261718753	4529.15611328128	5078.32324218753	4746.00187500003	4396.07640625003	4870.67169921878	3851.76359375002
	27	3828.2300683594	3834.11279296877	4135.82732421878	5243.35927734378	4656.77615234378	4943.15396484378	5756.40115234378	4429.81214843753	4293.71722656253	3376.64750976565	3306.53533203127	3297.25738281252	6311.05417968754	6499.21187500004	6895.34281250004	6440.82333984379	6418.32931640629	6756.00603515629	6443.82732421879	6351.56625000004	7002.47597656254	6595.79250000004	6479.91369140629	6044.74316406254	5583.81517578128	6047.90208984379	5859.77943359379	6131.99529296879	5764.75171875004	5687.51773437504	5679.52478515629	6189.89271484379	5711.46691406254	5715.91623046879	5365.38265625003	5720.25880859379	4890.81687500003	5165.23542968753	5295.53542968753	5196.14898437503	7071.64800781254	5448.70644531253	5297.45142578128	5104.13533203128	5214.61654296878	5915.15011718754	5491.25814453128	4963.81326171878	4291.25830078128	4635.16777343753	5914.21533203129	4016.48507812502	4575.30564453128	7195.40798828129	8060.52382812505	4508.34548828128	5110.11832031253	4294.61015625003	4815.89156250003	4716.47142578128	4444.65365234378	4787.98636718753	4464.84957031253	4392.05431640628	4598.66431640628	5039.93314453128	5440.07708984378	6295.20433593754	4826.65324218753	5212.15041015628	4998.54576171878	5475.53013671878	5800.06865234379	4946.80078125003	6170.47931640629	5109.58724609378	5872.78539062504	6598.70826171879	5527.03412109378	5949.25527343754	8101.58347656255	5190.23962890628	5659.39597656254	5805.38843750004	4202.93203125003	4818.48628906253	4455.34328125003	5184.48453125003	5505.09849609378	5483.24005859378	4519.72767578128	5065.27904296878	4736.79660156253	4373.29533203128	4858.31001953128	3841.39988281252
	27.5	3815.7969042969	3820.49175781252	4115.42312500003	5230.41566406253	4639.34138671878	4922.84453125003	5746.19169921879	4413.86896484378	4276.81041015628	3374.20750976565	3305.03423828127	3295.18266601564	6296.60886718754	6481.13451171879	6875.00796875004	6431.76060546879	6400.44263671879	6750.29701171879	6418.07841796879	6331.75312500004	6971.91814453129	6552.37781250004	6443.24363281254	6015.57474609379	5601.39837890629	6043.90261718754	5864.09943359379	6111.03208984379	5749.02750000004	5672.76988281254	5641.28011718754	6142.76902343754	5676.73267578129	5678.16824218754	5342.19373046878	5672.30355468754	4867.46841796878	5154.28013671878	5277.20490234378	5162.39576171878	7028.89642578129	5439.88220703128	5289.04400390628	5103.42583984378	5213.40658203128	5883.54798828129	5476.40017578128	4958.46958984378	4271.48521484378	4611.81570312503	5914.37843750004	4006.5645214844	4561.32726562503	7100.01117187505	7960.32332031255	4487.25390625003	5099.52089843753	4271.99330078128	4802.64273437503	4726.18886718753	4426.47474609378	4766.37740234378	4450.90595703128	4373.67056640628	4577.82271484378	5018.05417968753	5434.49757812503	6317.57853515629	4800.00007812503	5182.50783203128	4988.35261718753	5433.68378906253	5790.71814453129	4947.63017578128	6168.04990234379	5094.70300781253	5882.92109375004	6625.71240234379	5531.24521484378	5939.23429687504	8101.24656250005	5191.65125000003	5674.68804687504	5816.80902343754	4191.80941406253	4798.09044921878	4428.68539062503	5193.47353515628	5516.10001953128	5490.23744140628	4511.32083984378	5053.91369140628	4727.85396484378	4350.85533203128	4845.49205078128	3831.29408203127
	28	3804.11896484377	3806.75175781252	4095.43684570315	5218.82474609378	4623.84138671878	4904.22091796878	5736.59691406254	4398.51843750003	4260.69628906253	3371.51435546877	3303.4247558594	3293.13059570314	6281.06197265629	6462.76447265629	6854.37835937504	6422.60048828129	6382.57589843754	6744.97427734379	6394.87158203129	6313.61628906254	6941.56607421879	6512.97203125004	6411.35357421879	5991.12474609379	5621.63314453129	6043.64681640629	5870.65310546879	6091.32314453129	5734.09750000004	5659.24044921879	5603.81441406253	6098.10902343754	5642.85054687503	5642.61345703129	5320.75314453128	5626.84935546879	4845.02150390628	5145.13167968753	5261.06275390628	5130.61103515628	6982.50857421879	5431.38953125003	5282.97031250003	5105.66371093753	5214.39662109378	5854.61582031254	5465.07224609378	4955.35173828128	4252.56474609378	4589.54310546878	5917.11369140629	3997.50980468752	4549.24312500003	7005.08855468754	7862.9111914063	4467.57751953128	5090.82820312503	4249.98908203128	4791.03646484378	4737.74523437503	4409.08847656253	4746.18689453128	4437.94652343753	4356.39359375003	4558.35955078128	4997.97474609378	5430.82869140628	6340.36060546879	4775.21058593753	5155.49732421878	4980.33583984378	5393.77269531253	5782.12873046878	4948.98011718753	6167.05576171879	5081.07197265628	5895.97212890629	6652.20236328129	5537.82361328128	5930.70855468754	8103.57234375005	5195.47130859378	5691.01015625004	5829.14169921879	4181.79679687503	4778.28304687503	4404.08216796878	5204.10361328128	5529.57734375004	5498.53007812503	4503.38187500003	5044.68251953128	4719.76972656253	4328.95009765628	4832.20253906253	3821.47567382815
	28.5	3792.45054687502	3793.39864257815	4076.5142480469	5209.53119140628	4610.65511718753	4887.93830078128	5727.79736328129	4384.61316406253	4246.12947265628	3368.88591796877	3301.3763183594	3291.0642871094	6265.02093750004	6444.60441406254	6833.17091796879	6413.43244140629	6365.02386718754	6739.88263671879	6374.36054687504	6297.22257812504	6912.06027343754	6478.52675781254	6384.83830078129	5972.04158203129	5645.27152343754	6047.19367187504	5878.93988281254	6073.26308593754	5720.31855468754	5647.24515625004	5568.45234375003	6056.60167968754	5610.52214843753	5610.21498046878	5300.81146484378	5583.97517578128	4824.22878906253	5138.50318359378	5247.28003906253	5101.04625000003	6933.92812500004	5423.97630859378	5279.52824218753	5110.08789062503	5218.37931640628	5829.29308593754	5456.61964843753	4953.84126953128	4234.70162109377	4568.91841796878	5922.83945312504	3989.24613281252	4538.76841796878	6912.45587890629	7769.43269531255	4449.76744140628	5084.69816406253	4229.44492187503	4781.04650390628	4750.55734375003	4392.73486328128	4727.45062500003	4426.67283203128	4340.30714843753	4540.69640625003	4980.59003906253	5429.62197265628	6362.91375000004	4752.02212890628	5130.88794921878	4974.67843750003	5357.06160156253	5774.39671875003	4951.42740234378	6167.91369140629	5068.89570312503	5911.50943359379	6678.28289062504	5546.08314453128	5924.26550781254	8108.34027343755	5202.23339843753	5708.37173828129	5842.30384765629	4173.14681640628	4759.56673828128	4381.97574218753	5216.61259765628	5545.10212890628	5508.85164062503	4496.13130859378	5036.86457031253	4712.67445312503	4308.40009765628	4818.89509765628	3811.71519531252
	29	3780.99689453127	3780.94812500002	4058.39164062503	5202.14863281253	4599.47878906253	4874.10988281253	5720.01039062504	4371.76322265628	4232.92423828128	3366.21747070315	3299.23844726565	3288.75425781252	6248.97048828129	6426.38482421879	6811.78933593754	6404.12132812504	6348.12804687504	6734.90152343754	6357.10582031254	6282.02574218754	6883.70810546879	6448.64994140629	6362.97777343754	5958.05519531254	5671.13566406254	6052.99109375004	5888.47929687504	6057.14406250004	5707.81857421879	5636.30888671878	5535.32810546878	6018.05222656254	5579.97685546878	5580.20763671878	5283.08087890628	5543.64886718753	4804.58189453128	5134.47943359378	5235.86158203128	5073.61785156253	6883.16970703129	5418.08101562503	5278.58722656253	5117.07890625003	5224.31251953128	5806.70878906254	5450.89125000003	4953.82810546878	4217.42056640627	4549.52580078128	5932.11371093754	3981.84666015627	4530.09525390628	6824.13427734379	7681.0610742188	4433.69792968753	5080.75611328128	4210.05291015628	4772.47183593753	4764.69785156253	4377.38019531253	4710.68849609378	4417.21490234378	4325.73753906253	4524.93488281253	4965.21056640628	5430.20257812503	6384.98949218754	4730.46685546878	5109.57220703128	4971.18630859378	5324.00839843753	5767.52148437504	4954.96410156253	6170.73736328129	5058.14886718753	5928.68988281254	6703.03761718754	5556.97257812503	5921.09716796879	8116.03449218755	5211.92228515628	5726.91015625004	5856.35812500004	4165.34046875003	4742.50511718753	4361.88144531253	5230.66001953128	5563.24378906253	5521.69474609378	4489.37546875003	5031.15507812503	4706.59605468753	4288.93267578128	4805.83982421878	3802.3947167969
	29.5	3769.75117187502	3768.97443359377	4041.3812011719	5197.33917968753	4591.15669921878	4862.60140625003	5713.42820312504	4360.11427734378	4221.46267578128	3363.46430664065	3296.7658496094	3286.23054687502	6232.98310546879	6408.39259765629	6791.01722656254	6394.71548828129	6331.93488281254	6730.27201171879	6342.72265625004	6268.18050781254	6857.41546875004	6423.25101562504	6345.95837890629	5948.98621093754	5698.75880859379	6060.62585937504	5899.55501953129	6042.96716796879	5697.21013671879	5626.84417968753	5504.74121093753	5983.17064453129	5551.98375000003	5554.07449218754	5266.79876953128	5506.45042968753	4786.67132812503	5132.97994140628	5226.37945312503	5049.31000000003	6831.22500000004	5413.00519531253	5280.20671875003	5125.72935546878	5232.36785156253	5787.39816406254	5447.79025390628	4956.07757812503	4201.05740234378	4531.60210937503	5944.68318359379	3975.61141601565	4523.48841796878	6741.19369140629	7598.21839843755	4419.87255859378	5079.52302734378	4192.77562500003	4765.88396484378	4779.75832031253	4363.70810546878	4695.81791015628	4409.14164062503	4312.79166015628	4510.86960937503	4952.34742187503	5433.24103515628	6406.39203125004	4711.36630859378	5091.09488281253	4969.57521484378	5293.94578125003	5761.95775390628	4959.21083984378	6175.91365234379	5048.87146484378	5947.12462890629	6725.98820312504	5569.39414062503	5920.40353515629	8126.8502929688	5223.94958984378	5745.98806640628	5870.74394531254	4158.67992187503	4726.78773437503	4344.31615234378	5246.43533203128	5583.85968750003	5537.09365234378	4483.58964843753	5027.68667968753	4702.23236328128	4270.68794921878	4792.75564453128	3793.33583007815
	30	3759.1622949219	3757.58446289065	4025.17652343753	5195.59970703128	4585.03613281253	4853.86503906253	5707.96187500004	4350.39164062503	4211.32953125003	3361.05166015627	3294.37217773439	3283.45160156252	6217.07054687504	6391.54570312504	6770.93509765629	6386.06500000004	6315.86796875004	6725.68468750004	6331.41263671879	6256.91626953129	6833.46650390629	6402.89097656254	6334.03001953129	5944.57142578129	5727.99714843754	6069.43957031254	5911.49072265629	6031.14503906254	5688.22492187504	5619.04941406253	5476.36121093753	5951.94433593754	5526.21269531253	5531.49296875003	5252.09087890628	5472.69462890628	4771.07761718753	5134.01253906253	5219.17515625003	5027.73687500003	6779.36500000004	5408.93626953128	5284.27677734378	5136.71246093753	5242.49050781253	5770.98230468754	5447.36349609378	4960.42544921878	4185.93054687503	4515.06898437503	5961.01638671879	3970.83720703127	4519.22634765628	6663.72621093754	7521.23312500005	4408.33193359378	5080.37044921878	4176.88574218753	4761.17605468753	4795.81667968753	4351.67072265628	4683.18103515628	4402.68255859378	4301.22951171878	4498.42167968753	4941.54529296878	5437.65373046878	6426.55253906254	4694.95892578128	5074.96646484378	4970.05935546878	5267.65527343753	5757.59716796879	4963.61660156253	6183.10835937504	5041.69625000003	5966.96943359379	6747.69087890629	5583.73832031253	5922.43091796879	8140.0939648438	5238.09480468753	5765.51863281254	5885.94503906254	4153.38357421878	4712.51242187503	4328.75294921878	5264.37531250003	5607.57238281254	5555.08945312504	4478.20326171878	5026.52099609378	4699.61447265628	4253.45638671878	4779.92408203128	3784.43539062502
	30.5	3748.6081542969	3746.99341796877	4009.95024414065	5196.74861328128	4581.39136718753	4848.03390625003	5703.71296875004	4342.05796875003	4202.96425781253	3358.4110839844	3291.85530273439	3280.56312500002	6201.21480468754	6375.50304687504	6751.56513671879	6377.97509765629	6300.12421875004	6721.69681640629	6322.80789062504	6247.41207031254	6811.43753906254	6387.17623046879	6326.78375000004	5944.29982421879	5758.75554687504	6079.31851562504	5923.29646484379	6021.52291015629	5680.85181640629	5612.67945312503	5450.24955078128	5923.92484375004	5503.01160156253	5512.16302734378	5239.46517578128	5441.53300781253	4757.74873046878	5137.77306640628	5214.27035156253	5009.05318359378	6726.88285156254	5405.96578125003	5290.95677734378	5148.69189453128	5254.38638671878	5757.35914062504	5449.13935546878	4966.58640625003	4171.66687500003	4500.05322265628	5980.82060546879	3967.13559570315	4516.79423828128	6592.31662109379	7449.56582031255	4398.71031250003	5083.88314453128	4162.67218750003	4758.28605468753	4812.64187500003	4340.67810546878	4672.39416015628	4397.63560546878	4291.37742187503	4487.85533203128	4933.14052734378	5444.11740234378	6445.43886718754	4680.68521484378	5060.87333984378	4971.92298828128	5245.02636718753	5754.70662109379	4968.99134765628	6192.44152343754	5036.21000000003	5987.90316406254	6767.40193359379	5599.00882812503	5927.39929687504	8155.5870507813	5254.42212890628	5785.59439453129	5901.52347656254	4149.09037109378	4699.81343750003	4315.51181640628	5284.41744140628	5633.50714843754	5575.87105468753	4474.12796875003	5027.46371093753	4698.33187500003	4238.04742187503	4767.17515625003	3775.5880761719
	31	3738.71769531252	3736.7991699219	3995.1344824219	5200.04228515628	4579.90390625003	4844.90484375003	5700.54775390629	4334.30744140628	4195.82955078128	3355.71734375002	3289.43001953127	3277.58360351565	6184.72423828129	6359.80144531254	6733.03197265629	6370.05306640629	6284.34306640629	6717.90734375004	6317.42843750004	6239.52791015629	6791.75441406254	6375.20044921879	6323.09275390629	5947.62298828129	5789.94664062504	6089.49115234379	5934.79542968754	6013.44189453129	5674.85394531254	5607.21271484378	5425.68062500003	5898.44062500004	5481.89263671878	5495.39730468754	5227.96212890628	5413.39185546878	4746.16248046878	5144.17310546878	5211.42720703128	4992.79851562503	6673.20066406254	5403.37740234378	5299.92201171878	5162.43919921878	5267.61167968753	5746.81601562504	5453.62726562503	4975.06734375003	4158.43166015628	4485.80587890628	6004.28904296879	3964.67293945315	4516.46113281253	6526.01552734379	7381.30328125005	4390.82558593753	5089.44474609378	4149.76277343753	4756.66921875003	4830.34656250003	4330.13335937503	4663.74724609378	4393.73605468753	4283.00589843753	4478.71421875003	4926.31683593753	5452.06630859378	6462.26519531254	4668.68517578128	5048.71277343753	4974.99251953128	5225.31062500003	5753.51654296879	4975.09720703128	6203.31205078129	5032.48210937503	6009.84269531254	6784.33671875004	5616.56669921879	5935.38021484379	8173.49117187505	5272.42685546878	5806.10388671879	5917.71078125004	4145.55980468753	4688.61341796878	4304.07757812503	5306.64382812503	5662.84501953129	5599.29058593754	4471.40375000003	5030.76953125003	4698.91296875003	4223.54580078128	4754.38105468753	3767.29386718752
	31.5	3728.88615234377	3726.61755859377	3980.3497558594	5206.09333984378	4581.09914062503	4844.76951171878	5698.52308593754	4327.65474609378	4190.55113281253	3352.72833007815	3286.96101562502	3274.75671875002	6168.12781250004	6344.37833984379	6715.34984375004	6362.21416015629	6268.71880859379	6714.00679687504	6314.96421875004	6234.02421875004	6774.47445312504	6367.97304687504	6323.20650390629	5954.30517578129	5821.70037109379	6100.22955078129	5945.84128906254	6006.91087890629	5670.31337890629	5602.98275390629	5402.86859375003	5875.50064453129	5462.71107421878	5481.71521484378	5217.07115234378	5387.74339843753	4737.05937500003	5153.42527343753	5210.41089843753	4979.16798828128	6619.42117187504	5401.46316406253	5311.20095703128	5177.27126953128	5283.48330078128	5739.42398437503	5460.84044921878	4986.10039062503	4146.27855468753	4472.49906250003	6030.92478515629	3963.52500000002	4517.83652343753	6464.43656250004	7315.92601562505	4384.90929687503	5097.75208984378	4138.61177734378	4756.25865234378	4848.34019531253	4320.49017578128	4657.25509765628	4390.69966796878	4275.96333984378	4471.05675781253	4921.96791015628	5461.95259765628	6476.19099609379	4659.31667968753	5038.12226562503	4979.15675781253	5207.97958984378	5753.97912109378	4981.99675781253	6216.37261718754	5030.48794921878	6032.89011718754	6799.01941406254	5636.11203125004	5945.61425781254	8193.4468945313	5292.27421875003	5826.53234375004	5934.34175781254	4142.91134765628	4677.88921875003	4294.47333984378	5331.98701171878	5695.39656250004	5625.22640625003	4469.76792968753	5036.63429687503	4701.38925781253	4210.44003906253	4741.67265625003	3759.51125000002
	32	3719.05985351565	3716.53383789065	3965.92710937502	5214.72652343753	4585.05017578128	4848.20480468753	5697.43259765629	4322.34898437503	4187.00169921878	3349.8161621094	3284.5772949219	3272.34828125002	6151.71832031254	6329.31681640629	6697.98041015629	6354.77054687504	6253.33505859379	6710.13308593754	6315.34476562504	6231.28365234379	6759.33812500004	6365.24142578129	6327.49648437504	5964.30789062504	5854.14296875004	6111.33957031254	5956.15720703129	6001.42042968754	5666.97550781254	5600.05169921879	5381.90652343753	5854.24119140629	5444.87841796878	5470.17789062503	5207.79013671878	5364.58023437503	4730.47839843753	5166.15427734378	5212.30199218753	4968.00271484378	6565.70003906254	5401.21992187503	5324.23939453128	5194.17443359378	5301.45589843753	5734.93781250004	5470.76675781253	4999.08080078128	4135.46699218753	4460.27958984378	6062.01421875004	3963.5701855469	4521.46294921878	6407.50445312504	7253.18031250005	4380.45517578128	5108.88835937503	4128.68972656253	4757.17228515628	4867.55335937503	4311.30964843753	4652.86876953128	4389.22177734378	4270.62970703128	4464.90511718753	4920.02001953128	5474.05419921878	6488.34892578129	4652.25292968753	5028.95591796878	4984.17886718753	5193.48746093753	5755.76595703128	4990.18156250003	6232.22740234379	5030.61855468753	6058.01904296879	6811.73888671879	5658.89416015629	5959.48732421879	8216.00734375005	5314.49632812503	5847.35820312504	5952.46853515629	4141.01505859378	4667.34767578128	4286.61490234378	5360.90859375003	5732.17386718754	5654.53119140629	4469.73052734378	5045.79802734378	4706.09134765628	4198.51578125003	4729.01845703128	3752.05016601565
	32.5	3708.97930664065	3706.59375000002	3951.7070996094	5226.22863281253	4592.28181640628	4854.81373046878	5698.11308593754	4318.31537109378	4185.42535156253	3346.7950292969	3282.0188574219	3270.22196289065	6135.26824218754	6313.94525390629	6681.16683593754	6347.10267578129	6238.18816406254	6706.25298828129	6318.12056640629	6230.29158203129	6745.60968750004	6366.06298828129	6335.25119140629	5977.25583984379	5886.39613281254	6122.48695312504	5965.86792968754	5996.91312500004	5664.83074218754	5598.10173828129	5362.93646484378	5833.98808593754	5428.68947265628	5460.60527343753	5199.62330078128	5343.08132812503	4726.34003906253	5183.09642578128	5216.92525390628	4959.21060546878	6511.61474609379	5402.10041015628	5339.52250000003	5213.00966796878	5321.53904296878	5733.09476562504	5482.89251953128	5013.44757812503	4126.24013671878	4449.06318359378	6097.48521484379	3964.80277343752	4527.27771484378	6356.21187500004	7192.65933593754	4378.03312500003	5123.38572265628	4120.62343750003	4759.32326171878	4887.93916015628	4302.49861328128	4650.54982421878	4388.77494140628	4266.82080078128	4460.11197265628	4920.54531250003	5489.09734375003	6498.71998046879	4647.43923828128	5021.20164062503	4990.03310546878	5181.07798828128	5759.28705078129	5000.08529296878	6250.97113281254	5031.94701171878	6084.52210937504	6821.44943359379	5685.16367187504	5976.62408203129	8241.6441601563	5339.14792968753	5868.86033203129	5971.91214843754	4139.35140625003	4657.62515625003	4280.22179687503	5393.33757812503	5774.09380859379	5687.27914062504	4471.35421875003	5058.37330078128	4713.54189453128	4187.93255859378	4716.49162109378	3744.85904296877
	33	3699.0919042969	3696.72054687502	3937.3112792969	5241.23650390628	4603.35609375003	4865.00896484378	5700.60408203129	4316.15646484378	4186.12056640628	3343.98602539065	3279.73621093752	3268.47993164065	6119.03082031254	6298.76945312504	6664.95689453129	6339.17791015629	6223.42019531254	6702.08185546879	6323.94736328129	6231.98001953129	6734.85074218754	6371.12189453129	6346.72806640629	5994.21539062504	5918.59296875004	6133.30066406254	5974.94597656254	5993.06898437504	5664.23800781254	5597.05804687503	5346.26439453128	5815.13236328129	5413.58792968753	5453.10843750003	5192.38693359378	5323.57248046878	4724.95375000003	5204.95273437503	5224.57697265628	4953.05689453128	6458.68000000004	5404.55669921878	5356.62037109378	5234.64070312503	5343.96103515628	5734.47482421879	5497.75775390628	5029.69177734378	4118.67908203128	4439.30464843753	6137.61041015629	3967.38852539065	4536.12195312503	6310.70093750004	7134.82830078129	4377.74470703128	5141.81255859378	4114.12134765628	4762.84476562503	4909.47449218753	4294.77597656253	4650.87455078128	4390.43392578128	4264.67925781253	4456.78564453128	4923.94162109378	5506.72525390628	6507.19468750004	4645.52974609378	5015.25679687503	4997.42521484378	5170.86380859378	5764.89597656254	5011.74210937503	6273.47744140629	5035.07121093753	6113.21728515629	6829.12791015629	5716.32164062504	5997.78984375004	8270.72152343755	5366.57001953128	5891.33462890629	5993.39048828129	4138.33251953128	4648.59683593753	4275.16138671878	5430.53544921878	5822.42851562504	5724.89179687504	4474.65947265628	5075.74650390628	4724.99242187503	4178.08830078128	4704.17845703128	3738.6242871094
