	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	52.5	6632.06925781254	6557.87298828129	6193.24611328129	14245.4275781251	12812.6779296876	14935.2287500001	12526.0139843751	15433.8626562501	14863.6140625001	3160.27681640627	3049.90821289064	3140.37794921877	12873.0999218751	12482.2353906251	12800.7085156251	11760.6812500001	13027.3072656251	12175.8523046876	12638.1123046876	10306.1056640626	12691.5635156251	11944.8859765626	12976.3184375001	12485.8044921876	12398.8787109376	12484.5212890626	11849.8426953126	12476.2822265626	11506.1971093751	12701.8336328126	10993.4563671876	12089.6232031251	11594.6191796876	12303.8223437501	12150.0824218751	11330.4659765626	12360.7175781251	14531.4109765626	13089.8032812501	14543.3484765626	14190.4680078126	14963.5951953126	12896.6348046876	12218.8823437501	12913.6221093751	13451.1711328126	12139.9544140626	11457.7514843751	13728.3233203126	13053.8634375001	13201.5139843751	13475.8143750001	13193.7928125001	16523.5040625001	14049.7010937501	13376.6620703126	14292.2560937501	14264.6341406251	14090.3581250001	14037.6528515626	15206.0967968751	13922.5379687501	17578.9399218751	17148.8144531251	16936.5251171876	17912.7659375001	16953.3471093751	17517.6053906251	18625.8521875001	16860.4030468751	16634.9819531251	18806.3884375001	16605.1891015626	18339.0280468751	17618.0832812501	18548.1900781251	17913.3577343751	18159.5582812501	18027.6957812501	18233.5783593751	19835.0775781251	18800.8526562501	16950.8302343751	16989.8282031251	15481.5001171876	16079.9927734376	15503.3680078126	20132.8220312501	19543.5821875001	18760.3932031251	20981.4996093751	20989.8996093751	19796.4182031251	3204.53587890627	3209.06318359377	3133.99032226564
	53	6772.89091796879	6693.37146484379	6320.80091796879	14069.7103906251	12624.1039843751	14749.2395312501	12469.4047656251	15411.0382421876	14854.7073046876	3155.38417968752	3046.49711914064	3136.25375000002	12792.7578906251	12413.7753906251	12722.9425000001	11719.0176171876	12968.1652343751	12124.2215625001	12602.6246875001	10284.4432031251	12655.9130859376	11912.3303515626	12878.8144140626	12406.4524609376	12369.9751171876	12467.5892968751	11832.5126562501	12449.4994531251	11473.8451171876	12677.8512109376	10988.5395703126	12079.1696093751	11574.1071484376	12294.9747265626	12116.2724218751	11307.8360156251	12315.1891406251	14473.1933593751	13045.6080859376	14455.9080859376	14109.7835937501	14877.0408203126	12865.6799609376	12194.6783593751	12882.4501171876	13436.4383593751	12108.3680078126	11427.2575000001	13636.0684765626	12975.6514453126	13127.7611328126	13362.1048046876	13075.3472265626	16417.5948437501	13980.8378906251	13266.4896875001	14252.7968750001	14151.3329296876	13996.3721484376	13879.9080468751	15106.1668359376	13763.1700000001	17422.8918750001	17015.4111718751	16825.3195703126	17807.5442968751	17247.2698437501	17695.3609375001	18732.6589062501	16925.7253906251	16747.9967187501	18703.9926562501	16607.2070703126	18255.6439843751	17518.5047656251	18470.7064843751	17997.0892968751	18230.3834375001	18100.1562500001	18316.8032812501	19827.2939843751	18782.5855468751	17065.7657812501	17157.2212500001	15408.7133203126	15854.1000000001	15288.4088281251	20134.0951562501	19600.2706250001	18783.9196093751	20957.8273437501	21002.5397656251	19765.5307031251	3200.85372070315	3205.44218750002	3131.29140625002
	53.5	6916.05521484379	6827.54630859379	6448.54199218754	13872.3492187501	12419.9356250001	14534.3683203126	12395.8063671876	15341.5814453126	14803.4937500001	3149.94261718752	3042.90130859377	3132.39794921877	12712.6754687501	12346.0965625001	12645.6128906251	11675.7508203126	12907.1151953126	12070.9536328126	12564.2598828126	10259.6547265626	12618.4762890626	11874.9135546876	12781.1091796876	12327.5652343751	12337.9995312501	12447.0217187501	11811.2698437501	12415.4530859376	11436.3043359376	12644.4288281251	10975.3179296876	12061.2260156251	11547.5935156251	12279.7251171876	12071.8719921876	11280.0244140626	12266.1443359376	14411.5917187501	12996.3336718751	14365.2305078126	14023.6119531251	14783.1312500001	12831.3747265626	12166.5119921876	12845.8417187501	13407.8339843751	12064.2003906251	11391.8391015626	13539.5784375001	12893.3974218751	13052.8235156251	13247.1940234376	12953.6140234376	16304.6284375001	13907.0058984376	13152.9989062501	14180.7844531251	14023.7944921876	13884.8557812501	13699.7964453126	14967.9388671876	13567.1300000001	17220.0074609376	16841.4907031251	16672.4015625001	17660.2514062501	17493.4634375001	17818.7417187501	18792.3332812501	16944.5257812501	16813.6710546876	18546.4025781251	16564.1574218751	18133.2175000001	17385.5153906251	18356.6953906251	18024.9904687501	18234.8228906251	18140.9167187501	18368.3778125001	19798.6983593751	18727.3596093751	17141.5497656251	17279.7299218751	15310.8389062501	15623.4487890626	15066.9844531251	20121.1530468751	19645.6401562501	18796.4547656251	20919.3938281251	21002.1167968751	19722.9224218751	3197.02476562502	3201.0632714844	3128.62202148439
	54	7058.76955078129	6957.44269531254	6573.82720703129	13661.8184375001	12208.4512500001	14302.6139062501	12310.8055468751	15232.3718750001	14716.2933593751	3144.80950195314	3039.21502929689	3128.57634765627	12634.5946484376	12279.7049218751	12570.1980859376	11631.8108203126	12846.0263671876	12018.4452734376	12524.7595312501	10234.8262890626	12580.4066796876	11836.2511718751	12689.7783593751	12248.5184375001	12304.7691796876	12425.4101171876	11788.6434375001	12376.3495312501	11395.6191796876	12602.0820703126	10957.6075000001	12038.0571875001	11516.5839062501	12260.0751171876	12021.4919531251	11246.8867968751	12215.5787500001	14348.2820703126	12944.3828515626	14272.5853125001	13934.8971484376	14685.8392968751	12794.5707031251	12137.1835937501	12805.2561328126	13369.7076171876	12012.3843750001	11352.1755468751	13441.1992187501	12809.8046093751	12981.9443359376	13132.5032031251	12832.4644140626	16187.1208593751	13830.3614843751	13039.3481250001	14085.4324218751	13888.5092578126	13762.1714062501	13507.6256250001	14796.6805078126	13342.3708203126	16980.4426171876	16633.4150781251	16485.4418750001	17478.9745312501	17688.7130468751	17892.3497656251	18806.8060937501	16922.3277343751	16834.9546093751	18349.2197656251	16482.2761718751	17978.7359375001	17225.9496875001	18208.6006250001	18000.2024218751	18179.9535937501	18151.6571093751	18391.3346875001	19754.3031250001	18640.4903906251	17182.7253125001	17357.3950781251	15194.6072656251	15393.7155859376	14844.6388671876	20097.3878125001	19679.6896093751	18801.2339843751	20871.5410937501	20991.2302343751	19671.9217187501	3192.8641699219	3196.92274414064	3125.77418945314
	54.5	7197.08750000005	7080.09748046879	6693.61087890629	13444.6308593751	11992.8592578126	14060.7935156251	12215.6323437501	15086.9831250001	14597.6169531251	3139.74746093752	3035.03351562502	3124.16106445315	12557.0198437501	12213.6996875001	12494.8844921876	11585.6888281251	12783.4067578126	11964.1480859376	12482.8483984376	10210.1470703126	12540.7246875001	11794.9351562501	12602.2411718751	12166.5640625001	12269.4948046876	12400.2048828126	11762.5858593751	12331.9183593751	11350.7472265626	12550.4321093751	10934.1262890626	12008.7987890626	11480.7242968751	12236.0635156251	11963.9375390626	11207.8511718751	12161.6891406251	14281.6224609376	12888.0928515626	14176.4060937501	13841.7127343751	14583.8337109376	12754.7498828126	12104.5111718751	12760.0773437501	13320.8240234376	11951.2843750001	11305.8323828126	13339.6232031251	12724.3233984376	12911.3191796876	13016.9343750001	12710.6119921876	16063.9608984376	13748.6538671876	12925.4781250001	13970.9124218751	13746.8944531251	13629.8142187501	13306.5259765626	14594.3833203126	13095.9552343751	16710.9798046876	16395.7794921876	16269.5926171876	17267.4233593751	17829.9418750001	17911.7990625001	18775.4638281251	16857.9837109376	16813.4385937501	18119.4329687501	16363.5525781251	17796.2376562501	17039.8264843751	18028.9390625001	17924.4347656251	18068.8210937501	18132.4820312501	18383.4147656251	19692.7454687501	18521.7419531251	17188.8740625001	17388.8314843751	15062.6444140626	15164.7055859376	14621.7184375001	20058.2285937501	19700.6014843751	18795.4808593751	20813.4963281251	20969.6647656251	19611.0877343751	3188.51941406252	3192.83277343752	3123.45471679689
	55	7331.0206445313	7197.25015625004	6809.04410156254	13229.2940625001	11780.2988671876	13818.7463281251	12113.2555468751	14913.3475781251	14454.9761328126	3134.68802734377	3030.80413085939	3119.59951171877	12480.1562500001	12148.2764453126	12421.0532812501	11537.4288281251	12720.6251562501	11909.3004687501	12438.6108593751	10185.8406640626	12499.7591406251	11750.5183593751	12515.8367578126	12081.6984765626	12233.5983984376	12374.4476562501	11734.3471093751	12284.1119921876	11302.7828515626	12490.5497265626	10905.0150781251	11974.9251953126	11441.8755078126	12207.2847265626	11899.6747656251	11163.0283203126	12106.3715625001	14212.7064843751	12828.9344140626	14077.4644921876	13745.4311328126	14478.2605078126	12710.7707031251	12068.5543359376	12711.5485546876	13263.5964453126	11882.0455859376	11252.3788281251	13237.4567968751	12638.8550000001	12841.3252343751	12901.2455468751	12590.4831640626	15936.2180859376	13664.0690625001	12812.4385546876	13844.2216406251	13601.8880078126	13491.3610156251	13102.5695312501	14367.6013281251	12836.9588671876	16420.1410937501	16136.9719140626	16031.6973828126	17034.9122265626	17913.3519531251	17880.8039062501	18701.0990625001	16757.7424609376	16750.4217968751	17865.7218750001	16214.8626171876	17591.7114062501	16832.2389453126	17824.4210156251	17803.6346093751	17908.1162500001	18087.2476562501	18348.1147656251	19615.8693750001	18376.4739843751	17162.2217187501	17373.9223437501	14920.6271875001	14939.5683984376	14401.2244531251	20006.1998437501	19709.0110156251	18780.1232812501	20745.6587500001	20937.4508593751	19541.4753906251	3184.0088964844	3189.27380859377	3121.20467773439
	55.5	7463.3238085938	7313.2538476563	6924.74728515629	13020.3936718751	11574.9196484376	13581.4095312501	12004.8887500001	14716.9967968751	14293.0604687501	3129.44334960939	3026.14739257814	3114.90267578127	12403.4350781251	12082.7511718751	12348.1512500001	11487.3260156251	12657.1995703126	11853.8120312501	12391.4728906251	10160.6826953126	12457.5647656251	11704.0155859376	12426.8367578126	11993.4532812501	12196.7087890626	12346.7784375001	11703.5459765626	12232.0519921876	11251.9472656251	12423.5697656251	10870.5606640626	11936.0583984376	11399.3663281251	12172.4855468751	11827.9775781251	11112.0202734376	12049.4835937501	14140.9692968751	12767.3700000001	13976.2428906251	13646.1635546876	14369.7501171876	12661.4503125001	12028.2258984376	12658.5221484376	13200.8372265626	11802.6071875001	11193.5508203126	13135.3975781251	12552.4686328126	12771.9032812501	12785.8107421876	12473.1099218751	15805.4037109376	13576.3126562501	12702.5773828126	13709.4112500001	13455.8116015626	13347.9989843751	12900.7994921876	14120.7181250001	12572.9016796876	16116.1806640626	15861.5503906251	15777.9325000001	16786.5818750001	17940.9652343751	17803.0032031251	18585.8727343751	16624.2569140626	16649.4870703126	17592.7264453126	16039.4198828126	17370.4599218751	16606.2110156251	17597.2065625001	17642.8253906251	17706.4246875001	18015.8864843751	18285.7675000001	19524.2085937501	18208.5847656251	17104.8129687501	17311.6288281251	14770.1159765626	14719.0280078126	14183.3404296876	19941.2367187501	19704.1133593751	18753.4968750001	20669.0667187501	20893.7996093751	19463.8997656251	3178.88148437502	3185.20904296877	3118.73623046877
	56	7598.2690820313	7435.76277343755	7045.78783203129	12821.2376562501	11380.1688281251	13355.9495312501	11894.5967578126	14506.6707812501	14119.4339843751	3124.82599609377	3021.77533203127	3109.96584960939	12328.1403125001	12017.3263281251	12276.8096093751	11435.6059765626	12593.3283593751	11798.7447656251	12343.0896875001	10136.9851562501	12414.6727734376	11655.8144140626	12334.3307812501	11903.5616796876	12160.9943750001	12318.2048046876	11672.3364062501	12178.7371875001	11199.9844531251	12352.4201562501	10833.9102734376	11893.0180078126	11354.5387500001	12133.1919531251	11750.3728125001	11057.3870703126	11992.8240234376	14068.1065234376	12706.1791796876	13874.0212890626	13546.3248046876	14260.8753125001	12608.0439062501	11984.3898828126	12601.0873437501	13133.0223828126	11716.3532031251	11131.5484375001	13035.9903906251	12469.6319140626	12703.7028906251	12671.9891406251	12359.9303125001	15673.1257031251	13487.8882421876	12596.2861718751	13572.7896875001	13313.6359765626	13203.2893359376	12705.8586718751	13863.1985156251	12310.9037109376	15806.7710156251	15578.3512500001	15514.9184375001	16526.1435546876	17918.2512500001	17684.2980468751	18437.0792187501	16464.9237109376	16515.8939453126	17305.2669531251	15843.2123437501	17138.2624609376	16367.7887500001	17352.4708593751	17449.3717968751	17473.8783593751	17922.6068750001	18199.9650000001	19421.9270312501	18022.5499218751	17022.1473437501	17202.6889062501	14614.7599609376	14505.3383984376	13971.7864062501	19864.4284375001	19689.2450000001	18717.0773437501	20586.5114843751	20842.6927343751	19382.4628906251	3173.96671875002	3181.84536132814	3116.13458007814
	56.5	7736.33167968755	7567.31488281255	7177.7610351563	12631.8832421876	11193.7076171876	13138.5071484376	11777.7431640626	14282.6171484376	13935.1031250001	3119.61231445314	3017.16058593752	3104.90113281252	12253.7623437501	11951.3242968751	12205.6091796876	11380.3891406251	12524.0679296876	11737.6963281251	12287.9052343751	10109.8821093751	12368.0051953126	11604.6220312501	12236.7544140626	11813.1468359376	12126.0863281251	12287.6980078126	11639.6344531251	12123.0883984376	11143.3320312501	12273.9333203126	10789.6622656251	11842.9904296876	11304.9455468751	12088.0443359376	11666.8080468751	10999.8450781251	11936.1808203126	13994.0465234376	12644.3243750001	13769.3980859376	13439.9324218751	14147.4357031251	12544.5123046876	11932.4523046876	12537.4501171876	13059.4231250001	11623.2596093751	11065.9808203126	12939.6411718751	12388.8987890626	12628.8436718751	12557.7159765626	12245.3698828126	15530.4644921876	13391.6146484376	12490.7369531251	13433.3673046876	13174.4907421876	13058.5296875001	12517.6786718751	13599.4392968751	12055.6608984376	15493.6901953126	15289.1141015626	15241.6288281251	16250.0843750001	17841.7356250001	17518.3311718751	18254.3268750001	16278.0485546876	16351.9332031251	17004.7437890626	15630.2071875001	16896.3776953126	16116.8432031251	17092.2659375001	17222.3962500001	17207.9224218751	17802.1889062501	18084.2269531251	19302.6758593751	17819.2722656251	16915.1829687501	17050.8993359376	14456.2643750001	14298.1419921876	13764.9615625001	19770.2069531251	19652.2058593751	18657.1617968751	20482.0190625001	20770.0153906251	19290.8044531251	3169.10887695315	3178.2058886719	3113.40929687502
	57	7895.0295507813	7726.58539062505	7336.42312500005	12450.5484375001	11017.2060156251	12930.5407812501	11656.4635546876	14049.3439062501	13740.1930859376	3114.05119140627	3012.70739257814	3100.34584960939	12174.9079687501	11880.9814453126	12131.0635546876	11321.1195312501	12449.2894921876	11671.7019140626	12227.5019921876	10078.9719140626	12316.1651953126	11548.3976562501	12129.2460156251	11716.7655859376	12088.2682812501	12252.9980078126	11603.4900781251	12064.8756250001	11082.0996093751	12190.1688671876	10739.7070703126	11785.6248046876	11249.0963671876	12031.2495312501	11574.1720312501	10932.9726953126	11875.9251953126	13914.4885156251	12581.8611718751	13660.8628906251	13327.3464453126	14031.5701171876	12471.2899218751	11873.6027734376	12466.8172656251	12979.3346875001	11519.6632031251	10994.0996093751	12845.2135546876	12305.5068750001	12548.1876562501	12441.7368359376	12129.2758984376	15377.9460937501	13288.9182812501	12387.0185546876	13295.0844921876	13036.5487109376	12910.4844531251	12329.3691015626	13329.3653125001	11806.2012890626	15178.6129687501	14995.7813281251	14961.5700390626	15963.3895312501	17715.3920312501	17312.7295312501	18036.9207812501	16063.8173828126	16154.2640234376	16683.7002343751	15396.7692187501	16640.5788281251	15851.7540234376	16816.1958203126	16967.9391406251	16915.9081250001	17656.0028125001	17938.3508593751	19160.3935156251	17592.8670312501	16778.7669921876	16845.4696875001	14287.3903906251	14090.8932031251	13560.4487500001	19654.8078125001	19591.3491406251	18574.0346093751	20357.7078125001	20672.0249218751	19181.2608593751	3164.35363281252	3174.95481445315	3109.42721679689
	57.5	8076.48589843755	7914.59058593755	7523.0741210938	12276.4476171876	10849.2348046876	12731.1596093751	11531.2315625001	13809.1074609376	13536.3522656251	3108.08322265627	3007.87522460939	3095.71843750002	12089.9087890626	11804.7222265626	12051.2419531251	11256.7579296876	12368.5926562501	11600.4287109376	12162.1611328126	10044.4798046876	12258.0895703126	11488.1460546876	12018.3576171876	11615.5615625001	12046.3290625001	12211.7112109376	11562.6828906251	12003.8436328126	11017.3691796876	12102.2808203126	10685.5726953126	11720.5175781251	11187.7027734376	11965.9051171876	11474.3323828126	10857.3759375001	11810.8155468751	13828.6064843751	12517.8119921876	13548.3444921876	13208.8292578126	13914.7081250001	12390.3591015626	11808.0076562501	12389.1939843751	12891.9346484376	11412.1407812501	10916.4307812501	12751.2043359376	12218.0393359376	12460.6440234376	12324.8416796876	12009.7871484376	15216.4425000001	13178.6494921876	12284.9465234376	13155.7588671876	12899.6499218751	12759.0636328126	12139.3087500001	13055.3021093751	11563.5944531251	14864.3521093751	14699.2877343751	14676.4016406251	15666.7802734376	17545.6100000001	17070.0231640626	17787.9000000001	15823.3734375001	15927.6428515626	16344.1573828126	15144.2548437501	16371.0560156251	15573.2596093751	16524.6198046876	16688.5849218751	16603.6357812501	17483.8583593751	17764.8096093751	18996.1475781251	17343.0637500001	16612.5541406251	16592.7436718751	14107.6080078126	13882.9987890626	13356.6110937501	19515.8546875001	19506.4531250001	18466.5053906251	20212.4582031251	20549.4628125001	19053.7464062501	3159.49155273439	3171.35326171877	3104.83565429689
	58	8282.07957031255	8131.40160156255	7736.88933593755	12109.7155859376	10690.2076171876	12540.4600390626	11402.9203515626	13566.5698437501	13326.5662890626	3101.75946289064	3003.16362304689	3090.77422851564	12000.1164062501	11722.8234375001	11966.0315625001	11188.2799609376	12282.4430468751	11523.6587109376	12092.2526953126	10007.7272265626	12193.8455859376	11424.7500390626	11908.1188281251	11509.3639453126	12000.7906640626	12164.7948046876	11519.0176953126	11942.7404687501	10949.9695312501	12013.2019531251	10630.0563281251	11650.4947656251	11121.9167578126	11894.5555078126	11370.5895703126	10774.2819531251	11742.1483203126	13737.8272656251	12453.2048046876	13433.2408984376	13085.6532421876	13798.2913281251	12303.4426953126	11737.3145312501	12306.7631250001	12798.8478125001	11298.8243750001	10833.2139843751	12657.8171484376	12128.1069531251	12367.1732031251	12206.8648828126	11886.9360156251	15046.2225000001	13062.7667187501	12181.6996875001	13017.4628515626	12760.7299218751	12606.4680078126	11948.1500000001	12782.3928906251	11328.5783984376	14552.6521093751	14403.3873046876	14389.0036328126	15364.3358203126	17338.1555859376	16797.6199609376	17511.9412109376	15564.0118359376	15676.5576171876	15991.2381250001	14878.0208203126	16089.0640234376	15284.4280078126	16222.4446093751	16390.2258203126	16276.5097656251	17287.9218750001	17564.8544531251	18811.8023437501	17070.9020703126	16419.3152734376	16302.8484375001	13920.4008203126	13676.2367578126	13154.1838671876	19354.6354687501	19398.8471093751	18337.1746093751	20049.5085937501	20404.4632031251	18909.5803906251	3154.50165039064	3168.0485449219	3100.14617187502
	58.5	8510.4184960938	8373.91843750005	7976.5897851563	11948.4447656251	10538.2540625001	12355.6636328126	11271.4179296876	13322.5894531251	13110.3399218751	3094.46206054689	2998.40469726564	3085.53529296877	11904.1308203126	11634.9182421876	11874.3895703126	11116.1716015626	12191.6978906251	11441.5259375001	12016.7438671876	9967.42425781256	12121.9283984376	11357.4944140626	11798.1384375001	11398.3027343751	11949.1394531251	12112.0387890626	11471.1157031251	11878.6264843751	10879.1175000001	11922.8775390626	10571.1191796876	11575.8339453126	11051.5367187501	11816.3431250001	11264.1563281251	10684.8091406251	11670.0650781251	13640.8704296876	12386.0204296876	13314.2664843751	12956.9244140626	13681.0329296876	12210.8358984376	11662.0281640626	12220.3166796876	12700.2262109376	11175.7647656251	10744.7767578126	12563.0899218751	12032.3629296876	12267.5764062501	12086.3421093751	11760.7632421876	14866.9449218751	12939.8719531251	12077.4816796876	12878.6320312501	12617.2335546876	12451.2451953126	11755.4988281251	12510.6808593751	11101.4951562501	14245.3521093751	14106.8508984376	14100.1376562501	15057.9101562501	17094.6984375001	16499.1471875001	17210.6667578126	15285.2334375001	15404.8671875001	15626.7472656251	14600.6808203126	15795.5912109376	14985.4180078126	15911.5430468751	16076.2462500001	15937.8117578126	17066.4426171876	17339.0117187501	18609.4635156251	16777.3440234376	16198.2372656251	15986.1435937501	13725.9700390626	13468.8275390626	12950.6278515626	19170.5642187501	19265.7278906251	18185.3214062501	19868.5777343751	20235.0796093751	18745.4264062501	3149.18905273439	3164.25378906252	3095.09253906252
	59	8765.72744140631	8644.08367187505	8236.70019531255	11796.8111718751	10398.8044921876	12187.1376171876	11146.3787109376	13088.8106640626	12895.6071484376	3087.03145507814	2993.55208984377	3080.14373046877	11801.4592187501	11542.2230468751	11778.4687500001	11044.7728515626	12105.8575390626	11364.2347656251	11945.3154687501	9928.69660156256	12047.8856250001	11285.5800000001	11686.1500390626	11280.7471484376	11891.4130859376	12053.1843359376	11420.3328906251	11813.9764843751	10813.4686718751	11841.8999218751	10516.3432421876	11502.9619531251	10981.0278906251	11734.2119531251	11154.6023046876	10588.0555468751	11593.1358593751	13537.1128125001	12317.6380468751	13196.1644921876	12834.5276171876	13570.4653125001	12125.7603125001	11589.9329687501	12133.9846484376	12597.8206250001	11041.3487890626	10651.2591406251	12466.5847265626	11931.5141015626	12167.2920312501	11967.1492968751	11641.0292968751	14696.6457031251	12823.3455859376	11977.9692578126	12744.9296484376	12469.8948046876	12291.5591796876	11558.8460546876	12242.4588281251	10882.5819531251	13947.1857031251	13817.3144531251	13821.6440625001	14764.9529296876	16833.9320703126	16192.6816796876	16896.3331250001	14994.8353906251	15116.5695703126	15252.9384375001	14313.4000000001	15493.2308203126	14681.7376562501	15602.6483203126	15764.3658203126	15608.9625390626	16834.7292968751	17102.9449218751	18401.8166406251	16465.4764453126	15951.2988671876	15647.0415625001	13523.4184375001	13260.0799218751	12747.4606640626	18975.4196875001	19131.6482812501	18037.4773437501	19699.8876562501	20068.3368750001	18573.4751562501	3143.89376953127	3160.27010742189	3090.05202148439
	59.5	9019.27955078131	8910.05839843756	8491.7006054688	11660.9015625001	10272.5088281251	12035.0895703126	11028.3239062501	12870.2434765626	12691.4079687501	3079.52725585939	2988.82108398439	3074.58009765627	11703.6764062501	11453.3722656251	11686.4815234376	10978.0320703126	12026.8367968751	11292.6123828126	11876.0902343751	9891.78703125006	11977.0568750001	11213.9683984376	11584.0896484376	11171.2039843751	11835.0875390626	11996.8607031251	11373.2284765626	11750.8552734376	10754.9274609376	11770.4579296876	10464.2484765626	11433.8087890626	10914.5622656251	11657.2647656251	11052.2943359376	10497.3855468751	11521.1190625001	13437.8935937501	12252.5984375001	13085.3992968751	12721.9180078126	13464.4764843751	12049.2675000001	11521.7605468751	12053.0894531251	12498.7698437501	10906.6980078126	10563.5183203126	12374.0639453126	11836.8016406251	12071.0904296876	11853.9040625001	11529.9597265626	14538.1960546876	12714.7467968751	11883.0628125001	12616.2337109376	12325.6616406251	12135.8951562501	11373.6380468751	11991.5419921876	10682.0703515626	13670.8212890626	13542.8451953126	13557.9480468751	14488.8276953126	16563.4272656251	15886.8269140626	16587.3196093751	14709.3753515626	14831.1979687501	14895.7035937501	14037.2339843751	15201.2272656251	14390.0680859376	15309.2112109376	15461.6949609376	15297.1548828126	16595.5916796876	16865.3029296876	18205.9182031251	16157.4572656251	15698.0864843751	15317.5199609376	13333.0860546876	13065.4255078126	12553.7414843751	18783.4028125001	19008.2142968751	17895.5857031251	19543.1128125001	19914.8848437501	18410.8275781251	3138.6442871094	3155.97695312502	3085.91994140627
	60	9268.98089843756	9169.86640625006	8739.8483789063	11538.8600000001	10158.9243359376	11898.5027343751	10917.9946875001	12667.9519140626	12500.4139843751	3072.26885742189	2984.57796875002	3069.84015625002	11612.3339843751	11370.5134765626	11600.1319140626	10917.1228906251	11955.1960546876	11226.1160156251	11809.8194140626	9857.64628906256	11910.0069140626	11147.3276171876	11488.6980859376	11069.9371875001	11781.5019921876	11945.2750781251	11331.1368750001	11688.5452734376	10703.2766796876	11708.9787500001	10413.2960937501	11368.8728515626	10850.8654687501	11584.1312109376	10958.5035937501	10413.7083593751	11455.9139062501	13344.5615625001	12191.0756250001	12981.4504687501	12619.5512109376	13360.8168359376	11980.8967187501	11457.5789062501	11977.3558984376	12404.5066796876	10765.4348437501	10482.1355078126	12286.5231640626	11749.6303906251	11980.6304296876	11745.5404296876	11428.2333203126	14393.0360156251	12615.6184375001	11792.6764062501	12497.1553515626	12186.1284375001	11986.2199218751	11205.4680468751	11760.9539843751	10500.4842968751	13417.3728515626	13287.0723437501	13313.1476171876	14233.4912500001	16289.0172656251	15588.7617187501	16288.0688281251	14435.0764843751	14554.3779687501	14559.8300000001	13777.1895312501	14923.6588671876	14114.7389062501	15036.3152734376	15174.2468750001	15006.3928515626	16352.9836718751	16623.7601171876	18023.0325000001	15858.0092968751	15445.8605078126	15006.8907421876	13156.6536328126	12884.9655078126	12370.8895312501	18598.2039062501	18895.7815625001	17762.3349218751	19400.6407812501	19776.0872656251	18260.5092187501	3133.99008789064	3152.04747070314	3082.60371093752
	60.5	9513.20535156256	9422.24580078131	8980.15988281256	11428.4432421876	10055.7842578126	11775.2582812501	10815.3955078126	12481.3691406251	12321.8347656251	3065.21833007814	2980.36480468752	3065.73017578127	11525.7111718751	11293.0826953126	11519.3771093751	10860.5160937501	11889.9068750001	11163.9068359376	11745.8930078126	9824.17835937506	11847.3785156251	11080.1904296876	11397.0092968751	10978.4067968751	11729.1204296876	11896.9990625001	11291.2256640626	11624.2736328126	10656.7375390626	11654.5659765626	10359.6769140626	11304.5148828126	10787.4087109376	11511.6216406251	10872.1232031251	10337.1543750001	11394.9903125001	13255.6447265626	12130.1412109376	12881.4964453126	12525.3732421876	13256.4707812501	11918.4031250001	11394.9452734376	11904.1347656251	12311.7155468751	10628.5096875001	10405.8710937501	12203.3759375001	11668.7099609376	11894.2132031251	11644.0268359376	11336.9973046876	14259.0103515626	12523.8292578126	11706.8771875001	12385.8293750001	12053.2440234376	11842.4103125001	11052.7108593751	11549.5907812501	10336.4839453126	13187.2548046876	13050.5343359376	13087.4380078126	13998.9924218751	16014.0940625001	15299.8597265626	15999.2704296876	14171.1216015626	14289.2067968751	14246.0723828126	13533.2155078126	14662.7048437501	13856.3509375001	14785.1077343751	14903.4716015626	14737.6836328126	16107.3696875001	16381.4792578126	17853.0035937501	15568.7325390626	15195.7189453126	14714.1859375001	12991.7696093751	12713.9679296876	12198.7343750001	18419.0778906251	18793.0912500001	17635.4945312501	19266.8856250001	19652.8636718751	18120.5584375001	3129.85687500002	3147.86535156252	3079.26696289064
